Date,Price,Open,High,Low,Vol.,Change %
02/24/2004,2038.84,2038.84,2038.84,2038.84,,-0.17%
02/23/2004,2042.39,2042.39,2042.39,2042.39,,-0.74%
02/20/2004,2057.72,2057.72,2057.72,2057.72,,-0.04%
02/19/2004,2058.62,2058.62,2058.62,2058.62,,-0.03%
02/18/2004,2059.27,2059.27,2059.27,2059.27,,-0.53%
02/17/2004,2070.18,2070.18,2070.18,2070.18,,-0.69%
02/16/2004,2084.62,2084.62,2084.62,2084.62,,1.57%
02/13/2004,2052.39,2052.39,2052.39,2052.39,,0.08%
02/12/2004,2050.8,2050.8,2050.8,2050.8,,0.45%
02/11/2004,2041.7,2041.7,2041.7,2041.7,,-0.56%
02/10/2004,2053.19,2053.19,2053.19,2053.19,,0.33%
02/09/2004,2046.45,2046.45,2046.45,2046.45,,1.03%
02/06/2004,2025.61,2025.61,2025.61,2025.61,,2.01%
02/05/2004,1985.72,1985.72,1985.72,1985.72,,-0.72%
02/04/2004,2000.04,2000.04,2000.04,2000.04,,0.18%
02/03/2004,1996.5,1996.5,1996.5,1996.5,,0.62%
02/02/2004,1984.24,1984.24,1984.24,1984.24,,-2.45%
01/30/2004,2034.14,2034.14,2034.14,2034.14,,-0.05%
01/29/2004,2035.06,2035.06,2035.06,2035.06,,-1.35%
01/28/2004,2062.98,2062.98,2062.98,2062.98,,-1.94%
01/27/2004,2103.85,2103.85,2103.85,2103.85,,0.70%
01/26/2004,2089.2,2089.2,2089.2,2089.2,,-0.13%
01/21/2004,2091.88,2091.88,2091.88,2091.88,,1.56%
01/20/2004,2059.78,2059.78,2059.78,2059.78,,1.30%
01/19/2004,2033.26,2033.26,2033.26,2033.26,,-0.16%
01/16/2004,2036.44,2036.44,2036.44,2036.44,,0.41%
01/15/2004,2028.15,2028.15,2028.15,2028.15,,0.14%
01/14/2004,2025.29,2025.29,2025.29,2025.29,,-0.11%
01/13/2004,2027.57,2027.57,2027.57,2027.57,,-2.60%
01/12/2004,2081.79,2081.79,2081.79,2081.79,,-0.24%
01/09/2004,2086.87,2086.87,2086.87,2086.87,,4.50%
01/08/2004,1997.02,1997.02,1997.02,1997.02,,1.04%
01/07/2004,1976.39,1976.39,1976.39,1976.39,,-0.52%
01/06/2004,1986.63,1986.63,1986.63,1986.63,,0.55%
01/05/2004,1975.68,1975.68,1975.68,1975.68,,0.44%
01/02/2004,1966.95,1966.95,1966.95,1966.95,,1.44%
12/31/2003,1939.07,1939.07,1939.07,1939.07,,-0.57%
12/30/2003,1950.27,1950.27,1950.27,1950.27,,0.71%
12/29/2003,1936.54,1936.54,1936.54,1936.54,,-0.23%
12/24/2003,1941.04,1941.04,1941.04,1941.04,,0.39%
12/23/2003,1933.45,1933.45,1933.45,1933.45,,-0.28%
12/22/2003,1938.85,1938.85,1938.85,1938.85,,0.16%
12/19/2003,1935.72,1935.72,1935.72,1935.72,,-0.06%
12/18/2003,1936.91,1936.91,1936.91,1936.91,,-0.13%
12/17/2003,1939.34,1939.34,1939.34,1939.34,,-1.05%
12/16/2003,1959.97,1959.97,1959.97,1959.97,,-0.68%
12/15/2003,1973.38,1973.38,1973.38,1973.38,,0.46%
12/12/2003,1964.37,1964.37,1964.37,1964.37,,-0.29%
12/11/2003,1970.17,1970.17,1970.17,1970.17,,1.36%
12/10/2003,1943.79,1943.79,1943.79,1943.79,,0.98%
12/09/2003,1924.91,1924.91,1924.91,1924.91,,-2.45%
12/08/2003,1973.19,1973.19,1973.19,1973.19,,-0.51%
12/05/2003,1983.22,1983.22,1983.22,1983.22,,-0.69%
12/04/2003,1997.08,1997.08,1997.08,1997.08,,-0.77%
12/03/2003,2012.53,2012.53,2012.53,2012.53,,-0.68%
12/02/2003,2026.34,2026.34,2026.34,2026.34,,1.03%
12/01/2003,2005.75,2005.75,2005.75,2005.75,,1.06%
11/28/2003,1984.69,1984.69,1984.69,1984.69,,1.70%
11/27/2003,1951.51,1951.51,1951.51,1951.51,,-1.40%
11/26/2003,1979.23,1979.23,1979.23,1979.23,,0.50%
11/25/2003,1969.38,1969.38,1969.38,1969.38,,2.33%
11/24/2003,1924.5,1924.5,1924.5,1924.5,,-0.19%
11/21/2003,1928.09,1928.09,1928.09,1928.09,,0.32%
11/20/2003,1921.95,1921.95,1921.95,1921.95,,0.67%
11/19/2003,1909.12,1909.12,1909.12,1909.12,,-1.53%
11/18/2003,1938.83,1938.83,1938.83,1938.83,,-0.07%
11/17/2003,1940.1,1940.1,1940.1,1940.1,,-0.26%
11/14/2003,1945.17,1945.17,1945.17,1945.17,,0.74%
11/13/2003,1930.94,1930.94,1930.94,1930.94,,1.48%
11/12/2003,1902.74,1902.74,1902.74,1902.74,,0.57%
11/11/2003,1892,1892,1892,1892,,-1.33%
11/10/2003,1917.5,1917.5,1917.5,1917.5,,-1.13%
11/07/2003,1939.42,1939.42,1939.42,1939.42,,0.13%
11/06/2003,1936.98,1936.98,1936.98,1936.98,,-0.53%
11/05/2003,1947.27,1947.27,1947.27,1947.27,,-0.38%
11/04/2003,1954.78,1954.78,1954.78,1954.78,,0.23%
11/03/2003,1950.3,1950.3,1950.3,1950.3,,1.09%
10/31/2003,1929.2,1929.2,1929.2,1929.2,,-0.11%
10/30/2003,1931.25,1931.25,1931.25,1931.25,,-1.53%
10/29/2003,1961.25,1961.25,1961.25,1961.25,,-0.44%
10/28/2003,1969.84,1969.84,1969.84,1969.84,,2.22%
10/27/2003,1927.01,1927.01,1927.01,1927.01,,-0.24%
10/24/2003,1931.62,1931.62,1931.62,1931.62,,0.45%
10/23/2003,1923.02,1923.02,1923.02,1923.02,,-3.32%
10/22/2003,1989.12,1989.12,1989.12,1989.12,,1.16%
10/21/2003,1966.28,1966.28,1966.28,1966.28,,-1.95%
10/20/2003,2005.35,2005.35,2005.35,2005.35,,-3.67%
10/17/2003,2081.85,2081.85,2081.85,2081.85,,-1.03%
10/16/2003,2103.55,2103.55,2103.55,2103.55,,-0.88%
10/15/2003,2122.33,2122.33,2122.33,2122.33,,1.15%
10/14/2003,2098.2,2098.2,2098.2,2098.2,,-1.56%
10/13/2003,2131.44,2131.44,2131.44,2131.44,,1.90%
10/10/2003,2091.7,2091.7,2091.7,2091.7,,0.84%
10/09/2003,2074.37,2074.37,2074.37,2074.37,,-0.77%
10/08/2003,2090.37,2090.37,2090.37,2090.37,,-2.19%
10/07/2003,2137.13,2137.13,2137.13,2137.13,,1.26%
10/06/2003,2110.48,2110.48,2110.48,2110.48,,1.52%
10/03/2003,2078.84,2078.84,2078.84,2078.84,,-0.66%
10/02/2003,2092.61,2092.61,2092.61,2092.61,,-0.69%
09/30/2003,2107.18,2107.18,2107.18,2107.18,,1.22%
09/29/2003,2081.81,2081.81,2081.81,2081.81,,-0.89%
09/26/2003,2100.57,2100.57,2100.57,2100.57,,-0.88%
09/25/2003,2119.14,2119.14,2119.14,2119.14,,-1.76%
09/24/2003,2157,2157,2157,2157,,1.92%
09/23/2003,2116.27,2116.27,2116.27,2116.27,,2.33%
09/22/2003,2068.06,2068.06,2068.06,2068.06,,-0.48%
09/19/2003,2078.13,2078.13,2078.13,2078.13,,-2.75%
09/18/2003,2136.79,2136.79,2136.79,2136.79,,-1.21%
09/17/2003,2162.92,2162.92,2162.92,2162.92,,1.33%
09/16/2003,2134.46,2134.46,2134.46,2134.46,,-0.40%
09/15/2003,2142.94,2142.94,2142.94,2142.94,,4.80%
09/11/2003,2044.77,2044.77,2044.77,2044.77,,-0.30%
09/10/2003,2050.82,2050.82,2050.82,2050.82,,-4.54%
09/09/2003,2148.28,2148.28,2148.28,2148.28,,-1.80%
09/08/2003,2187.64,2187.64,2187.64,2187.64,,-0.73%
09/05/2003,2203.79,2203.79,2203.79,2203.79,,-2.22%
09/04/2003,2253.71,2253.71,2253.71,2253.71,,2.31%
09/03/2003,2202.82,2202.82,2202.82,2202.82,,3.90%
09/02/2003,2120.15,2120.15,2120.15,2120.15,,-0.78%
09/01/2003,2136.88,2136.88,2136.88,2136.88,,1.33%
08/29/2003,2108.79,2108.79,2108.79,2108.79,,3.42%
08/28/2003,2038.96,2038.96,2038.96,2038.96,,1.80%
08/27/2003,2003,2003,2003,2003,,-0.53%
08/26/2003,2013.75,2013.75,2013.75,2013.75,,-0.29%
08/25/2003,2019.53,2019.53,2019.53,2019.53,,-1.67%
08/22/2003,2053.73,2053.73,2053.73,2053.73,,3.33%
08/21/2003,1987.49,1987.49,1987.49,1987.49,,2.29%
08/20/2003,1942.92,1942.92,1942.92,1942.92,,1.80%
08/19/2003,1908.56,1908.56,1908.56,1908.56,,-0.06%
08/18/2003,1909.74,1909.74,1909.74,1909.74,,1.37%
08/15/2003,1883.89,1883.89,1883.89,1883.89,,-1.02%
08/14/2003,1903.35,1903.35,1903.35,1903.35,,1.75%
08/13/2003,1870.57,1870.57,1870.57,1870.57,,2.42%
08/12/2003,1826.39,1826.39,1826.39,1826.39,,0.27%
08/11/2003,1821.47,1821.47,1821.47,1821.47,,2.53%
08/08/2003,1776.57,1776.57,1776.57,1776.57,,1.58%
08/07/2003,1749.01,1749.01,1749.01,1749.01,,-0.71%
08/06/2003,1761.45,1761.45,1761.45,1761.45,,-2.32%
08/05/2003,1803.34,1803.34,1803.34,1803.34,,-1.34%
08/04/2003,1827.75,1827.75,1827.75,1827.75,,-1.55%
08/01/2003,1856.47,1856.47,1856.47,1856.47,,0.44%
07/31/2003,1848.28,1848.28,1848.28,1848.28,,-0.81%
07/30/2003,1863.44,1863.44,1863.44,1863.44,,0.39%
07/29/2003,1856.17,1856.17,1856.17,1856.17,,0.61%
07/28/2003,1844.87,1844.87,1844.87,1844.87,,2.20%
07/25/2003,1805.13,1805.13,1805.13,1805.13,,-0.11%
07/24/2003,1807.08,1807.08,1807.08,1807.08,,1.24%
07/23/2003,1785.01,1785.01,1785.01,1785.01,,-1.81%
07/22/2003,1817.86,1817.86,1817.86,1817.86,,-0.58%
07/21/2003,1828.46,1828.46,1828.46,1828.46,,-0.64%
07/18/2003,1840.19,1840.19,1840.19,1840.19,,0.08%
07/17/2003,1838.63,1838.63,1838.63,1838.63,,-1.63%
07/16/2003,1869.06,1869.06,1869.06,1869.06,,1.30%
07/15/2003,1845.08,1845.08,1845.08,1845.08,,-0.80%
07/14/2003,1859.99,1859.99,1859.99,1859.99,,2.15%
07/11/2003,1820.87,1820.87,1820.87,1820.87,,-1.55%
07/10/2003,1849.61,1849.61,1849.61,1849.61,,-0.99%
07/09/2003,1868.03,1868.03,1868.03,1868.03,,2.72%
07/08/2003,1818.5,1818.5,1818.5,1818.5,,1.37%
07/07/2003,1793.86,1793.86,1793.86,1793.86,,3.21%
07/04/2003,1738.05,1738.05,1738.05,1738.05,,0.81%
07/03/2003,1724.1,1724.1,1724.1,1724.1,,2.23%
07/02/2003,1686.54,1686.54,1686.54,1686.54,,1.24%
06/30/2003,1665.86,1665.86,1665.86,1665.86,,-0.09%
06/27/2003,1667.33,1667.33,1667.33,1667.33,,1.04%
06/26/2003,1650.21,1650.21,1650.21,1650.21,,0.24%
06/25/2003,1646.24,1646.24,1646.24,1646.24,,1.91%
06/24/2003,1615.34,1615.34,1615.34,1615.34,,-2.05%
06/23/2003,1649.23,1649.23,1649.23,1649.23,,-3.00%
06/20/2003,1700.24,1700.24,1700.24,1700.24,,0.16%
06/19/2003,1697.51,1697.51,1697.51,1697.51,,1.24%
06/18/2003,1676.71,1676.71,1676.71,1676.71,,-0.61%
06/17/2003,1687.06,1687.06,1687.06,1687.06,,2.17%
06/16/2003,1651.21,1651.21,1651.21,1651.21,,-0.13%
06/13/2003,1653.28,1653.28,1653.28,1653.28,,1.91%
06/12/2003,1622.27,1622.27,1622.27,1622.27,,0.43%
06/11/2003,1615.4,1615.4,1615.4,1615.4,,-0.10%
06/10/2003,1617.02,1617.02,1617.02,1617.02,,0.04%
06/09/2003,1616.42,1616.42,1616.42,1616.42,,1.46%
06/06/2003,1593.15,1593.15,1593.15,1593.15,,1.92%
06/05/2003,1563.1,1563.1,1563.1,1563.1,,-4.38%
06/03/2003,1634.77,1634.77,1634.77,1634.77,,-0.80%
06/02/2003,1647.98,1647.98,1647.98,1647.98,,4.59%
05/30/2003,1575.66,1575.66,1575.66,1575.66,,0.60%
05/29/2003,1566.3,1566.3,1566.3,1566.3,,-0.68%
05/28/2003,1577.07,1577.07,1577.07,1577.07,,0.70%
05/27/2003,1566.16,1566.16,1566.16,1566.16,,0.78%
05/26/2003,1554.01,1554.01,1554.01,1554.01,,2.04%
05/23/2003,1522.93,1522.93,1522.93,1522.93,,1.93%
05/22/2003,1494.12,1494.12,1494.12,1494.12,,0.19%
05/21/2003,1491.36,1491.36,1491.36,1491.36,,0.36%
05/20/2003,1486.08,1486.08,1486.08,1486.08,,-0.94%
05/19/2003,1500.22,1500.22,1500.22,1500.22,,1.29%
05/16/2003,1481.06,1481.06,1481.06,1481.06,,1.31%
05/15/2003,1461.88,1461.88,1461.88,1461.88,,-0.16%
05/14/2003,1464.16,1464.16,1464.16,1464.16,,-0.39%
05/13/2003,1469.88,1469.88,1469.88,1469.88,,0.41%
05/12/2003,1463.85,1463.85,1463.85,1463.85,,1.74%
05/09/2003,1438.77,1438.77,1438.77,1438.77,,-1.04%
05/07/2003,1453.87,1453.87,1453.87,1453.87,,-2.69%
05/06/2003,1494.13,1494.13,1494.13,1494.13,,1.45%
05/05/2003,1472.72,1472.72,1472.72,1472.72,,1.93%
05/02/2003,1444.83,1444.83,1444.83,1444.83,,2.79%
04/30/2003,1405.6,1405.6,1405.6,1405.6,,0.00%
04/29/2003,1405.53,1405.53,1405.53,1405.53,,5.60%
04/28/2003,1331.05,1331.05,1331.05,1331.05,,1.13%
04/25/2003,1316.21,1316.21,1316.21,1316.21,,3.09%
04/24/2003,1276.75,1276.75,1276.75,1276.75,,-3.00%
04/23/2003,1316.18,1316.18,1316.18,1316.18,,-3.93%
04/22/2003,1370.06,1370.06,1370.06,1370.06,,-0.83%
04/17/2003,1381.57,1381.57,1381.57,1381.57,,-0.76%
04/16/2003,1392.17,1392.17,1392.17,1392.17,,0.93%
04/15/2003,1379.39,1379.39,1379.39,1379.39,,1.00%
04/14/2003,1365.69,1365.69,1365.69,1365.69,,-0.87%
04/11/2003,1377.72,1377.72,1377.72,1377.72,,-2.17%
04/10/2003,1408.22,1408.22,1408.22,1408.22,,-2.03%
04/09/2003,1437.37,1437.37,1437.37,1437.37,,-2.27%
04/08/2003,1470.75,1470.75,1470.75,1470.75,,-1.29%
04/07/2003,1490.01,1490.01,1490.01,1490.01,,1.29%
04/04/2003,1471.04,1471.04,1471.04,1471.04,,3.42%
04/03/2003,1422.45,1422.45,1422.45,1422.45,,-1.34%
04/02/2003,1441.83,1441.83,1441.83,1441.83,,2.76%
04/01/2003,1403.06,1403.06,1403.06,1403.06,,-0.09%
03/31/2003,1404.39,1404.39,1404.39,1404.39,,-3.45%
03/28/2003,1454.62,1454.62,1454.62,1454.62,,-1.12%
03/27/2003,1471.14,1471.14,1471.14,1471.14,,-2.54%
03/26/2003,1509.43,1509.43,1509.43,1509.43,,-0.26%
03/25/2003,1513.3,1513.3,1513.3,1513.3,,0.71%
03/24/2003,1502.62,1502.62,1502.62,1502.62,,0.74%
03/21/2003,1491.53,1491.53,1491.53,1491.53,,0.19%
03/20/2003,1488.75,1488.75,1488.75,1488.75,,0.77%
03/19/2003,1477.41,1477.41,1477.41,1477.41,,3.78%
03/18/2003,1423.63,1423.63,1423.63,1423.63,,3.81%
03/17/2003,1371.44,1371.44,1371.44,1371.44,,-1.46%
03/14/2003,1391.75,1391.75,1391.75,1391.75,,1.80%
03/13/2003,1367.16,1367.16,1367.16,1367.16,,-3.51%
03/12/2003,1416.84,1416.84,1416.84,1416.84,,0.30%
03/11/2003,1412.56,1412.56,1412.56,1412.56,,-0.31%
03/10/2003,1416.98,1416.98,1416.98,1416.98,,0.50%
03/07/2003,1409.93,1409.93,1409.93,1409.93,,-0.67%
03/06/2003,1419.43,1419.43,1419.43,1419.43,,-1.54%
03/05/2003,1441.69,1441.69,1441.69,1441.69,,-0.52%
03/04/2003,1449.21,1449.21,1449.21,1449.21,,0.73%
03/03/2003,1438.64,1438.64,1438.64,1438.64,,0.51%
02/28/2003,1431.29,1431.29,1431.29,1431.29,,-0.53%
02/27/2003,1438.86,1438.86,1438.86,1438.86,,-1.21%
02/26/2003,1456.48,1456.48,1456.48,1456.48,,0.43%
02/25/2003,1450.27,1450.27,1450.27,1450.27,,-0.31%
02/24/2003,1454.76,1454.76,1454.76,1454.76,,-0.54%
02/21/2003,1462.73,1462.73,1462.73,1462.73,,-0.72%
02/20/2003,1473.34,1473.34,1473.34,1473.34,,-0.94%
02/19/2003,1487.25,1487.25,1487.25,1487.25,,1.15%
02/18/2003,1470.31,1470.31,1470.31,1470.31,,0.73%
02/17/2003,1459.63,1459.63,1459.63,1459.63,,4.39%
02/14/2003,1398.26,1398.26,1398.26,1398.26,,-1.56%
02/13/2003,1420.35,1420.35,1420.35,1420.35,,-3.00%
02/12/2003,1464.23,1464.23,1464.23,1464.23,,1.21%
02/11/2003,1446.69,1446.69,1446.69,1446.69,,-2.54%
02/10/2003,1484.37,1484.37,1484.37,1484.37,,-0.26%
02/07/2003,1488.2,1488.2,1488.2,1488.2,,2.28%
02/06/2003,1455.02,1455.02,1455.02,1455.02,,-1.26%
02/05/2003,1473.66,1473.66,1473.66,1473.66,,-1.07%
02/04/2003,1489.62,1489.62,1489.62,1489.62,,3.08%
01/30/2003,1445.1,1445.1,1445.1,1445.1,,0.93%
01/29/2003,1431.76,1431.76,1431.76,1431.76,,-1.83%
01/28/2003,1458.43,1458.43,1458.43,1458.43,,4.21%
01/27/2003,1399.49,1399.49,1399.49,1399.49,,-2.92%
01/24/2003,1441.56,1441.56,1441.56,1441.56,,-2.23%
01/23/2003,1474.49,1474.49,1474.49,1474.49,,-0.77%
01/22/2003,1485.88,1485.88,1485.88,1485.88,,-0.96%
01/21/2003,1500.29,1500.29,1500.29,1500.29,,2.40%
01/20/2003,1465.06,1465.06,1465.06,1465.06,,-3.47%
01/17/2003,1517.74,1517.74,1517.74,1517.74,,-1.45%
01/16/2003,1540.02,1540.02,1540.02,1540.02,,-1.30%
01/15/2003,1560.31,1560.31,1560.31,1560.31,,1.53%
01/14/2003,1536.76,1536.76,1536.76,1536.76,,1.91%
01/13/2003,1507.94,1507.94,1507.94,1507.94,,2.74%
01/10/2003,1467.76,1467.76,1467.76,1467.76,,1.41%
01/09/2003,1447.29,1447.29,1447.29,1447.29,,-0.51%
01/08/2003,1454.78,1454.78,1454.78,1454.78,,1.16%
01/07/2003,1438.09,1438.09,1438.09,1438.09,,0.65%
01/06/2003,1428.75,1428.75,1428.75,1428.75,,-0.03%
01/03/2003,1429.2,1429.2,1429.2,1429.2,,3.86%
01/02/2003,1376.11,1376.11,1376.11,1376.11,,0.12%
12/31/2002,1374.47,1374.47,1374.47,1374.47,,3.42%
12/30/2002,1329.03,1329.03,1329.03,1329.03,,-3.18%
12/27/2002,1372.67,1372.67,1372.67,1372.67,,-2.25%
12/24/2002,1404.26,1404.26,1404.26,1404.26,,1.01%
12/23/2002,1390.16,1390.16,1390.16,1390.16,,-2.07%
12/20/2002,1419.55,1419.55,1419.55,1419.55,,-0.34%
12/19/2002,1424.39,1424.39,1424.39,1424.39,,0.10%
12/18/2002,1422.9,1422.9,1422.9,1422.9,,-2.81%
12/17/2002,1464.01,1464.01,1464.01,1464.01,,0.75%
12/16/2002,1453.13,1453.13,1453.13,1453.13,,-0.85%
12/13/2002,1465.54,1465.54,1465.54,1465.54,,1.04%
12/12/2002,1450.42,1450.42,1450.42,1450.42,,0.52%
12/11/2002,1442.87,1442.87,1442.87,1442.87,,1.15%
12/10/2002,1426.48,1426.48,1426.48,1426.48,,1.29%
12/09/2002,1408.35,1408.35,1408.35,1408.35,,-1.42%
12/06/2002,1428.68,1428.68,1428.68,1428.68,,0.12%
12/05/2002,1426.92,1426.92,1426.92,1426.92,,0.64%
12/04/2002,1417.83,1417.83,1417.83,1417.83,,-5.23%
12/03/2002,1496.02,1496.02,1496.02,1496.02,,0.01%
12/02/2002,1495.94,1495.94,1495.94,1495.94,,4.62%
11/29/2002,1429.85,1429.85,1429.85,1429.85,,-2.24%
11/28/2002,1462.58,1462.58,1462.58,1462.58,,2.75%
11/27/2002,1423.43,1423.43,1423.43,1423.43,,1.22%
11/26/2002,1406.21,1406.21,1406.21,1406.21,,-0.37%
11/25/2002,1411.38,1411.38,1411.38,1411.38,,-0.29%
11/22/2002,1415.47,1415.47,1415.47,1415.47,,0.91%
11/21/2002,1402.76,1402.76,1402.76,1402.76,,1.01%
11/20/2002,1388.71,1388.71,1388.71,1388.71,,0.12%
11/19/2002,1387.1,1387.1,1387.1,1387.1,,2.00%
11/18/2002,1359.95,1359.95,1359.95,1359.95,,0.08%
11/15/2002,1358.88,1358.88,1358.88,1358.88,,3.59%
11/14/2002,1311.76,1311.76,1311.76,1311.76,,-0.34%
11/13/2002,1316.21,1316.21,1316.21,1316.21,,0.91%
11/12/2002,1304.39,1304.39,1304.39,1304.39,,1.67%
11/11/2002,1283,1283,1283,1283,,-2.91%
11/08/2002,1321.48,1321.48,1321.48,1321.48,,-2.22%
11/07/2002,1351.5,1351.5,1351.5,1351.5,,0.93%
11/06/2002,1339.02,1339.02,1339.02,1339.02,,1.18%
11/05/2002,1323.4,1323.4,1323.4,1323.4,,-1.96%
11/04/2002,1349.81,1349.81,1349.81,1349.81,,6.56%
11/01/2002,1266.73,1266.73,1266.73,1266.73,,-3.71%
10/31/2002,1315.59,1315.59,1315.59,1315.59,,-2.83%
10/30/2002,1353.88,1353.88,1353.88,1353.88,,-1.02%
10/29/2002,1367.85,1367.85,1367.85,1367.85,,-3.52%
10/28/2002,1417.74,1417.74,1417.74,1417.74,,0.19%
10/25/2002,1415.03,1415.03,1415.03,1415.03,,1.05%
10/24/2002,1400.37,1400.37,1400.37,1400.37,,1.17%
10/23/2002,1384.21,1384.21,1384.21,1384.21,,5.47%
10/22/2002,1312.37,1312.37,1312.37,1312.37,,-3.23%
10/21/2002,1356.14,1356.14,1356.14,1356.14,,-1.31%
10/18/2002,1374.18,1374.18,1374.18,1374.18,,2.40%
10/17/2002,1342.03,1342.03,1342.03,1342.03,,2.89%
10/16/2002,1304.37,1304.37,1304.37,1304.37,,4.97%
10/15/2002,1242.56,1242.56,1242.56,1242.56,,5.61%
10/11/2002,1176.57,1176.57,1176.57,1176.57,,-0.44%
10/10/2002,1181.73,1181.73,1181.73,1181.73,,-4.64%
10/09/2002,1239.24,1239.24,1239.24,1239.24,,-1.38%
10/08/2002,1256.53,1256.53,1256.53,1256.53,,1.65%
10/07/2002,1236.18,1236.18,1236.18,1236.18,,-1.42%
10/04/2002,1254.04,1254.04,1254.04,1254.04,,2.38%
10/03/2002,1224.87,1224.87,1224.87,1224.87,,-5.35%
10/02/2002,1294.11,1294.11,1294.11,1294.11,,2.72%
09/30/2002,1259.83,1259.83,1259.83,1259.83,,-3.60%
09/27/2002,1306.89,1306.89,1306.89,1306.89,,0.86%
09/26/2002,1295.8,1295.8,1295.8,1295.8,,1.66%
09/25/2002,1274.66,1274.66,1274.66,1274.66,,-0.07%
09/24/2002,1275.53,1275.53,1275.53,1275.53,,-2.11%
09/23/2002,1302.96,1302.96,1302.96,1302.96,,-0.56%
09/20/2002,1310.3,1310.3,1310.3,1310.3,,-0.63%
09/19/2002,1318.63,1318.63,1318.63,1318.63,,0.33%
09/18/2002,1314.29,1314.29,1314.29,1314.29,,-0.90%
09/17/2002,1326.25,1326.25,1326.25,1326.25,,1.53%
09/16/2002,1306.27,1306.27,1306.27,1306.27,,-1.50%
09/13/2002,1326.17,1326.17,1326.17,1326.17,,-2.13%
09/12/2002,1355.03,1355.03,1355.03,1355.03,,1.78%
09/11/2002,1331.28,1331.28,1331.28,1331.28,,0.55%
09/10/2002,1323.99,1323.99,1323.99,1323.99,,3.04%
09/09/2002,1284.96,1284.96,1284.96,1284.96,,1.03%
09/06/2002,1271.91,1271.91,1271.91,1271.91,,0.28%
09/05/2002,1268.36,1268.36,1268.36,1268.36,,-1.83%
09/04/2002,1292.05,1292.05,1292.05,1292.05,,1.11%
09/03/2002,1277.88,1277.88,1277.88,1277.88,,-2.84%
09/02/2002,1315.28,1315.28,1315.28,1315.28,,-1.96%
08/30/2002,1341.58,1341.58,1341.58,1341.58,,2.09%
08/29/2002,1314.1,1314.1,1314.1,1314.1,,0.32%
08/28/2002,1309.97,1309.97,1309.97,1309.97,,1.72%
08/27/2002,1287.83,1287.83,1287.83,1287.83,,-1.29%
08/26/2002,1304.69,1304.69,1304.69,1304.69,,-2.25%
08/23/2002,1334.69,1334.69,1334.69,1334.69,,-3.19%
08/22/2002,1378.74,1378.74,1378.74,1378.74,,1.22%
08/21/2002,1362.16,1362.16,1362.16,1362.16,,2.01%
08/20/2002,1335.31,1335.31,1335.31,1335.31,,4.58%
08/19/2002,1276.84,1276.84,1276.84,1276.84,,-0.20%
08/16/2002,1279.45,1279.45,1279.45,1279.45,,1.96%
08/15/2002,1254.9,1254.9,1254.9,1254.9,,1.23%
08/14/2002,1239.63,1239.63,1239.63,1239.63,,-2.88%
08/13/2002,1276.33,1276.33,1276.33,1276.33,,1.01%
08/12/2002,1263.63,1263.63,1263.63,1263.63,,-0.91%
08/09/2002,1275.19,1275.19,1275.19,1275.19,,0.37%
08/08/2002,1270.45,1270.45,1270.45,1270.45,,0.79%
08/07/2002,1260.55,1260.55,1260.55,1260.55,,5.10%
08/06/2002,1199.38,1199.38,1199.38,1199.38,,-3.95%
08/05/2002,1248.71,1248.71,1248.71,1248.71,,-4.31%
08/02/2002,1305,1305,1305,1305,,-1.67%
08/01/2002,1327.14,1327.14,1327.14,1327.14,,-2.51%
07/31/2002,1361.36,1361.36,1361.36,1361.36,,-1.81%
07/30/2002,1386.45,1386.45,1386.45,1386.45,,4.96%
07/29/2002,1320.99,1320.99,1320.99,1320.99,,2.85%
07/26/2002,1284.4,1284.4,1284.4,1284.4,,-2.27%
07/25/2002,1314.23,1314.23,1314.23,1314.23,,-0.45%
07/24/2002,1320.15,1320.15,1320.15,1320.15,,-3.66%
07/23/2002,1370.26,1370.26,1370.26,1370.26,,5.77%
07/22/2002,1295.51,1295.51,1295.51,1295.51,,-2.49%
07/19/2002,1328.53,1328.53,1328.53,1328.53,,-3.13%
07/18/2002,1371.47,1371.47,1371.47,1371.47,,0.17%
07/17/2002,1369.08,1369.08,1369.08,1369.08,,-3.37%
07/16/2002,1416.8,1416.8,1416.8,1416.8,,-2.67%
07/15/2002,1455.61,1455.61,1455.61,1455.61,,0.63%
07/12/2002,1446.43,1446.43,1446.43,1446.43,,0.88%
07/11/2002,1433.79,1433.79,1433.79,1433.79,,-4.06%
07/10/2002,1494.47,1494.47,1494.47,1494.47,,-0.01%
07/09/2002,1494.66,1494.66,1494.66,1494.66,,-0.88%
07/08/2002,1507.93,1507.93,1507.93,1507.93,,-1.04%
07/05/2002,1523.73,1523.73,1523.73,1523.73,,-0.42%
07/04/2002,1530.13,1530.13,1530.13,1530.13,,4.32%
07/03/2002,1466.81,1466.81,1466.81,1466.81,,0.75%
07/02/2002,1455.95,1455.95,1455.95,1455.95,,-3.25%
06/28/2002,1504.83,1504.83,1504.83,1504.83,,2.41%
06/27/2002,1469.42,1469.42,1469.42,1469.42,,4.23%
06/26/2002,1409.78,1409.78,1409.78,1409.78,,-3.94%
06/25/2002,1467.53,1467.53,1467.53,1467.53,,-2.02%
06/24/2002,1497.73,1497.73,1497.73,1497.73,,-0.49%
06/21/2002,1505.14,1505.14,1505.14,1505.14,,-0.60%
06/20/2002,1514.27,1514.27,1514.27,1514.27,,0.08%
