"Date","Price","Open","High","Low","Vol.","Change %"
"11/02/2018","9,655.97","9,519.18","9,676.54","9,473.79","722.08M","1.77%"
"11/01/2018","9,487.75","9,533.51","9,564.85","9,438.97","426.50M","0.60%"
"10/31/2018","9,431.07","9,498.87","9,513.94","9,299.36","690.56M","0.30%"
"10/30/2018","9,403.26","9,355.52","9,514.12","9,309.59","486.47M","0.45%"
"10/29/2018","9,361.06","9,524.48","9,524.96","9,316.79","505.31M","-0.72%"
"10/26/2018","9,429.36","9,530.65","9,555.65","9,401.22","400.59M","0.45%"
"10/25/2018","9,386.74","9,278.80","9,386.74","9,196.01","543.50M","-1.95%"
"10/24/2018","9,573.60","9,517.32","9,758.18","9,341.17","532.38M","-1.06%"
"10/23/2018","9,675.74","9,858.43","9,907.82","9,625.74","354.36M","-2.75%"
"10/22/2018","9,949.20","9,771.54","10,020.92","9,748.82","459.46M","2.29%"
"10/19/2018","9,726.71","9,724.01","9,845.00","9,642.82","473.64M","-1.54%"
"10/18/2018","9,879.02","10,095.02","10,095.02","9,785.98","573.83M","-2.42%"
"10/16/2018","10,123.64","10,052.26","10,327.89","10,050.03","364.95M","1.48%"
"10/15/2018","9,975.85","9,920.63","10,117.15","9,909.52","401.97M","0.00%"
"10/12/2018","9,975.53","9,925.19","10,024.21","9,698.25","509.71M","1.21%"
"10/11/2018","9,856.66","9,754.59","9,924.63","9,620.50","719.25M","-3.26%"
"10/10/2018","10,188.58","10,232.25","10,383.40","10,179.99","485.95M","0.35%"
"10/09/2018","10,153.14","10,053.47","10,296.90","10,053.47","552.50M","1.24%"
"10/08/2018","10,028.53","10,284.57","10,284.57","9,975.30","688.23M","-2.99%"
"10/05/2018","10,337.96","10,224.40","10,353.95","10,172.02","408.73M","-0.51%"
"10/04/2018","10,390.64","10,668.80","10,668.80","10,293.42","538.63M","-3.22%"
"10/03/2018","10,736.76","10,672.99","10,743.83","10,571.42","499.13M","0.36%"
"10/02/2018","10,697.92","10,884.35","10,906.08","10,667.65","600.19M","-0.54%"
"09/28/2018","10,755.83","10,614.26","10,810.42","10,608.04","493.18M","1.99%"
"09/27/2018","10,546.41","10,527.19","10,622.16","10,495.74","367.84M","0.13%"
"09/26/2018","10,532.61","10,443.04","10,596.79","10,401.70","675.95M","3.25%"
"09/24/2018","10,201.21","10,223.45","10,278.34","10,163.14","330.82M","-0.74%"
"09/21/2018","10,276.82","10,382.50","10,406.87","10,276.22","579.45M","-1.06%"
"09/20/2018","10,387.35","10,573.67","10,573.67","10,267.44","331.79M","-0.74%"
"09/19/2018","10,464.83","10,293.34","10,517.49","10,268.51","483.14M","2.46%"
"09/18/2018","10,213.89","10,152.47","10,269.15","10,050.60","385.40M","0.69%"
"09/17/2018","10,143.44","10,046.12","10,164.38","10,037.85","351.08M","-0.36%"
"09/14/2018","10,180.47","10,205.40","10,261.11","10,061.22","444.00M","-0.52%"
"09/13/2018","10,233.27","10,032.43","10,259.51","10,019.34","607.18M","3.30%"
"09/12/2018","9,906.60","9,959.51","9,959.51","9,801.84","395.62M","0.61%"
"09/11/2018","9,847.00","9,818.51","9,899.84","9,729.29","408.95M","0.45%"
"09/10/2018","9,803.20","9,873.42","9,873.42","9,724.38","486.60M","-0.63%"
"09/07/2018","9,865.78","9,782.20","9,878.34","9,710.06","625.67M","0.95%"
"09/06/2018","9,772.64","9,657.69","9,795.87","9,642.26","496.67M","0.47%"
"09/05/2018","9,726.94","10,026.18","10,045.61","9,695.07","396.90M","-3.01%"
"09/04/2018","10,028.42","9,893.13","10,039.48","9,891.92","215.82M","0.77%"
"09/03/2018","9,951.73","10,007.35","10,108.46","9,899.88","321.20M","-1.30%"
"08/31/2018","10,082.54","10,016.02","10,109.10","9,959.87","470.17M","-0.57%"
"08/30/2018","10,140.67","10,230.23","10,281.83","10,114.51","389.26M","-0.29%"
"08/29/2018","10,170.55","10,104.56","10,179.06","10,059.20","426.20M","0.77%"
"08/28/2018","10,093.07","10,145.58","10,199.58","10,041.28","376.44M","0.64%"
"08/27/2018","10,028.88","9,884.53","10,049.62","9,879.03","546.25M","2.87%"
"08/24/2018","9,749.18","9,605.28","9,791.29","9,562.22","388.45M","1.41%"
"08/23/2018","9,613.30","9,699.43","9,722.92","9,542.03","307.86M","-0.33%"
"08/22/2018","9,645.21","9,567.21","9,686.38","9,518.05","369.54M","1.98%"
"08/21/2018","9,458.30","9,412.79","9,512.51","9,315.22","321.99M","1.17%"
"08/20/2018","9,348.85","9,206.29","9,366.72","9,157.71","306.86M","1.87%"
"08/17/2018","9,177.59","9,217.37","9,284.56","9,132.93","294.56M","0.08%"
"08/16/2018","9,170.58","9,096.65","9,265.91","9,096.65","386.35M","-1.47%"
"08/15/2018","9,307.08","9,443.99","9,454.13","9,225.50","351.21M","-1.90%"
"08/14/2018","9,487.61","9,542.21","9,561.75","9,389.98","294.63M","0.35%"
"08/13/2018","9,454.13","9,512.53","9,618.33","9,426.06","326.59M","-1.98%"
"08/10/2018","9,644.92","9,816.70","9,830.60","9,596.97","349.14M","-1.58%"
"08/09/2018","9,799.41","9,687.62","9,873.36","9,576.57","304.64M","-0.36%"
"08/08/2018","9,835.06","9,860.81","9,860.81","9,771.03","461.16M","1.55%"
"08/07/2018","9,685.02","9,421.53","9,752.02","9,421.53","426.03M","2.78%"
"08/06/2018","9,423.47","9,383.31","9,549.10","9,360.82","246.30M","0.46%"
"08/03/2018","9,380.68","9,396.01","9,520.60","9,332.83","319.15M","-0.53%"
"08/02/2018","9,431.00","9,566.70","9,603.26","9,397.92","398.94M","-2.75%"
"08/01/2018","9,697.99","9,809.63","9,868.14","9,634.24","316.24M","-0.70%"
"07/31/2018","9,766.74","9,717.52","9,811.89","9,696.73","376.20M","0.79%"
"07/30/2018","9,689.74","9,624.35","9,699.08","9,588.28","253.11M","0.04%"
"07/27/2018","9,685.62","9,547.00","9,687.65","9,502.93","260.17M","0.97%"
"07/26/2018","9,592.88","9,692.90","9,713.22","9,532.25","323.06M","-0.10%"
"07/25/2018","9,602.65","9,605.37","9,655.20","9,524.17","389.05M","2.22%"
"07/24/2018","9,394.40","9,201.78","9,449.16","9,201.78","439.72M","1.15%"
"07/23/2018","9,287.64","9,276.41","9,365.56","9,269.87","298.43M","0.41%"
"07/20/2018","9,249.45","9,209.54","9,294.32","9,087.15","462.37M","0.99%"
"07/19/2018","9,158.49","9,268.00","9,303.75","9,139.61","299.87M","-0.49%"
"07/18/2018","9,203.81","9,265.18","9,308.98","9,101.93","353.40M","-0.75%"
"07/17/2018","9,273.13","9,297.95","9,336.52","9,211.57","406.95M","-1.83%"
"07/16/2018","9,446.07","9,394.87","9,482.97","9,306.59","269.16M","0.44%"
"07/13/2018","9,404.61","9,428.86","9,470.19","9,362.97","339.11M","-0.24%"
"07/12/2018","9,427.02","9,388.64","9,479.96","9,298.07","379.50M","-0.18%"
"07/11/2018","9,444.26","9,331.33","9,517.31","9,315.88","353.61M","-1.16%"
"07/10/2018","9,555.22","9,535.20","9,670.25","9,521.20","348.60M","1.41%"
"07/09/2018","9,422.18","9,402.94","9,501.49","9,360.71","315.17M","1.72%"
"07/06/2018","9,262.99","9,210.68","9,356.78","9,142.71","414.40M","0.30%"
"07/05/2018","9,234.84","9,263.50","9,393.02","9,065.35","398.79M","-1.26%"
"07/04/2018","9,352.75","9,573.35","9,578.69","9,303.04","312.19M","-2.27%"
"07/03/2018","9,569.62","9,479.82","9,614.99","9,253.42","549.19M","-1.60%"
"06/29/2018","9,725.05","9,559.95","9,725.05","9,519.02","482.96M","1.10%"
"06/28/2018","9,619.60","9,623.59","9,770.58","9,517.12","532.35M","1.60%"
"06/27/2018","9,468.41","9,645.84","9,733.47","9,420.76","596.67M","0.33%"
"06/26/2018","9,437.40","9,532.29","9,596.61","9,292.99","465.92M","-1.02%"
"06/25/2018","9,534.68","9,660.06","9,757.05","9,480.01","583.06M","0.37%"
"06/22/2018","9,499.80","9,510.64","9,582.84","9,375.63","518.19M","-0.20%"
"06/21/2018","9,518.44","9,682.06","9,734.32","9,480.44","424.62M","-1.48%"
"06/20/2018","9,661.14","9,541.87","9,724.24","9,486.93","557.15M","1.62%"
"06/19/2018","9,506.86","9,798.62","9,798.62","9,376.11","751.94M","-3.26%"
"06/15/2018","9,827.29","9,812.18","9,943.04","9,785.86","546.27M","-0.86%"
"06/14/2018","9,912.35","10,112.42","10,190.44","9,830.99","530.00M","-1.88%"
"06/13/2018","10,102.51","10,170.45","10,244.68","10,070.53","329.87M","-1.83%"
"06/12/2018","10,291.02","10,155.03","10,449.22","10,155.03","418.41M","1.11%"
"06/11/2018","10,177.81","10,152.93","10,231.15","9,996.27","346.88M","0.42%"
"06/08/2018","10,135.42","10,338.91","10,373.58","10,096.91","498.16M","-1.73%"
"06/07/2018","10,313.33","10,324.77","10,365.19","10,268.70","438.96M","0.01%"
"06/06/2018","10,312.32","10,208.45","10,349.29","10,186.65","428.51M","0.72%"
"06/05/2018","10,238.46","10,299.82","10,304.18","10,149.72","475.44M","-1.21%"
"06/04/2018","10,364.05","10,333.93","10,394.55","10,265.28","437.42M","0.45%"
"06/01/2018","10,317.63","10,241.22","10,317.63","10,152.32","790.37M","1.46%"
"05/31/2018","10,169.54","10,087.82","10,181.94","10,028.25","1.10B","3.68%"
"05/30/2018","9,808.88","9,727.91","9,831.05","9,704.85","546.74M","-0.62%"
"05/29/2018","9,869.71","9,916.10","10,046.54","9,842.39","551.76M","-0.98%"
"05/28/2018","9,967.18","9,839.98","9,988.74","9,624.02","938.58M","0.87%"
"05/25/2018","9,880.80","10,030.15","10,030.15","9,841.13","558.05M","-3.94%"
"05/24/2018","10,285.65","10,181.13","10,360.28","10,166.74","572.45M","1.19%"
"05/23/2018","10,164.60","10,731.64","10,731.64","10,164.60","915.92M","-5.39%"
"05/21/2018","10,743.59","10,819.19","10,865.60","10,736.25","577.94M","-0.42%"
"05/18/2018","10,788.38","10,397.81","10,829.95","10,397.81","910.79M","4.12%"
"05/17/2018","10,361.31","10,540.75","10,540.75","10,361.31","390.25M","-0.91%"
"05/16/2018","10,456.93","10,384.68","10,456.93","10,265.23","372.19M","0.32%"
"05/15/2018","10,423.79","10,468.98","10,500.19","10,354.25","411.27M","-0.26%"
"05/14/2018","10,450.71","10,411.92","10,462.58","10,339.89","447.41M","1.22%"
"05/11/2018","10,325.15","10,420.78","10,434.14","10,274.21","449.43M","0.26%"
"05/10/2018","10,298.29","10,186.68","10,413.36","10,186.68","726.90M","2.25%"
"05/09/2018","10,071.54","9,894.50","10,079.71","9,894.50","643.75M","2.34%"
"05/08/2018","9,841.51","9,966.80","9,966.80","9,807.54","434.59M","0.08%"
"05/07/2018","9,834.07","9,760.29","9,888.52","9,705.44","448.77M","2.08%"
"05/04/2018","9,634.04","9,707.19","9,772.03","9,592.81","364.94M","-0.69%"
"05/03/2018","9,701.44","9,709.33","9,766.59","9,592.71","423.42M","-1.19%"
"05/02/2018","9,818.16","9,897.56","9,897.56","9,752.41","504.53M","-0.07%"
"04/30/2018","9,824.87","9,964.37","9,964.41","9,780.81","527.97M","-0.34%"
"04/27/2018","9,858.76","9,852.84","9,887.35","9,729.63","488.05M","2.88%"
"04/26/2018","9,582.73","9,801.96","9,821.43","9,530.58","410.65M","-1.47%"
"04/25/2018","9,725.95","9,770.31","9,781.79","9,658.83","506.68M","-0.88%"
"04/24/2018","9,812.06","9,712.75","9,887.78","9,712.75","549.97M","1.94%"
"04/23/2018","9,625.09","9,656.81","9,741.88","9,548.50","426.70M","-0.90%"
"04/20/2018","9,712.63","9,856.04","9,883.67","9,672.33","478.46M","-2.18%"
"04/19/2018","9,929.50","9,740.79","9,929.50","9,683.87","850.66M","4.13%"
"04/18/2018","9,536.03","9,582.14","9,583.07","9,448.26","491.35M","1.59%"
"04/17/2018","9,386.45","9,409.59","9,430.66","9,291.13","506.28M","0.19%"
"04/16/2018","9,368.94","9,516.00","9,574.92","9,298.47","460.38M","-1.33%"
"04/13/2018","9,495.33","9,595.13","9,602.88","9,417.21","440.41M","-0.69%"
"04/12/2018","9,561.18","9,557.81","9,711.47","9,540.46","771.88M","1.62%"
"04/11/2018","9,408.45","9,397.33","9,475.06","9,359.80","817.16M","2.12%"
"04/10/2018","9,212.88","9,093.35","9,263.80","9,060.76","564.85M","1.38%"
"04/09/2018","9,087.30","9,103.47","9,209.27","8,979.50","428.29M","0.58%"
"04/06/2018","9,035.02","8,967.31","9,057.97","8,960.95","447.26M","1.78%"
"04/04/2018","8,876.71","9,035.37","9,093.57","8,876.71","446.29M","-1.45%"
"04/03/2018","9,007.08","8,918.48","9,064.62","8,880.91","560.93M","-0.40%"
"03/29/2018","9,042.92","9,030.30","9,097.63","8,900.17","585.70M","0.16%"
"03/28/2018","9,028.39","9,074.13","9,117.06","8,956.05","546.52M","-1.24%"
"03/27/2018","9,141.70","9,246.24","9,246.24","9,101.03","559.01M","0.08%"
"03/26/2018","9,134.01","9,039.78","9,137.70","8,827.62","807.46M","2.33%"
"03/23/2018","8,926.27","8,827.76","8,966.32","8,798.03","751.03M","-2.54%"
"03/22/2018","9,158.51","9,307.41","9,363.94","9,130.83","610.10M","0.15%"
"03/21/2018","9,144.88","9,171.07","9,369.28","9,120.26","698.08M","1.22%"
"03/20/2018","9,034.47","8,927.68","9,098.37","8,911.31","404.69M","0.55%"
"03/19/2018","8,985.06","8,970.23","9,047.90","8,906.86","336.83M","0.25%"
"03/16/2018","8,962.86","8,914.18","8,969.68","8,901.31","534.03M","-0.59%"
"03/15/2018","9,016.27","8,973.58","9,047.13","8,913.01","337.66M","-0.67%"
"03/14/2018","9,076.67","8,954.14","9,084.60","8,910.57","322.82M","0.30%"
"03/13/2018","9,049.31","9,082.71","9,111.55","9,005.39","307.18M","-1.14%"
"03/12/2018","9,153.63","9,214.81","9,214.81","9,122.79","369.17M","1.94%"
"03/09/2018","8,979.16","8,973.62","8,986.19","8,893.24","373.61M","0.85%"
"03/08/2018","8,903.45","8,825.45","8,930.70","8,796.54","368.60M","1.62%"
"03/07/2018","8,761.46","8,889.18","8,952.10","8,742.26","464.51M","-2.10%"
"03/06/2018","8,949.64","8,883.24","8,991.01","8,880.05","597.21M","2.80%"
"03/05/2018","8,705.97","8,843.15","8,938.95","8,659.83","500.21M","-1.83%"
"03/02/2018","8,868.62","8,926.45","8,947.84","8,823.94","633.54M","-1.84%"
"03/01/2018","9,035.06","8,950.05","9,060.05","8,890.38","434.34M","-0.68%"
"02/28/2018","9,096.80","9,157.83","9,189.13","9,005.43","516.59M","-2.08%"
"02/27/2018","9,290.19","9,487.50","9,504.23","9,222.99","553.67M","-0.95%"
"02/26/2018","9,379.41","9,420.13","9,495.98","9,335.98","482.58M","0.81%"
"02/23/2018","9,304.24","9,261.67","9,317.41","9,181.13","460.26M","2.15%"
"02/22/2018","9,108.30","9,081.16","9,162.74","9,055.36","496.23M","-1.32%"
"02/21/2018","9,230.19","9,104.78","9,265.49","9,055.29","381.15M","2.50%"
"02/20/2018","9,005.45","9,137.85","9,155.71","8,955.19","369.84M","-0.70%"
"02/15/2018","9,068.48","9,011.26","9,153.87","9,005.36","440.89M","2.73%"
"02/14/2018","8,827.82","8,744.53","8,899.66","8,700.47","438.44M","1.43%"
"02/13/2018","8,703.30","8,859.61","8,884.68","8,681.81","564.62M","0.16%"
"02/12/2018","8,689.47","8,761.60","8,841.71","8,638.68","576.53M","-1.22%"
"02/09/2018","8,797.10","8,801.97","8,843.84","8,618.44","983.27M","-3.37%"
"02/08/2018","9,103.98","9,158.26","9,194.95","9,028.48","635.37M","-1.87%"
"02/07/2018","9,277.48","9,539.10","9,697.96","9,187.83","964.82M","-1.12%"
"02/06/2018","9,382.78","9,363.54","9,536.32","9,265.85","1.19B","-5.68%"
"02/05/2018","9,947.66","9,874.91","10,008.43","9,832.01","729.54M","-2.53%"
"02/02/2018","10,205.77","9,938.96","10,252.18","9,781.26","855.99M","4.46%"
"02/01/2018","9,770.37","9,864.59","10,044.64","9,736.12","639.07M","-0.87%"
"01/31/2018","9,856.38","9,789.22","9,916.42","9,694.68","765.61M","-0.94%"
"01/30/2018","9,949.47","10,131.71","10,189.11","9,922.84","782.31M","-2.84%"
"01/29/2018","10,239.81","10,170.85","10,447.24","10,156.22","890.90M","1.30%"
"01/26/2018","10,108.69","10,158.83","10,162.85","9,908.45","658.48M","-0.28%"
"01/25/2018","10,136.67","10,101.20","10,314.88","10,099.50","985.41M","1.13%"
"01/24/2018","10,023.08","9,693.09","10,087.94","9,657.55","1.19B","3.65%"
"01/23/2018","9,670.39","9,600.63","9,670.39","9,566.17","581.97M","1.00%"
"01/22/2018","9,575.10","9,513.56","9,610.61","9,449.20","513.90M","0.92%"
"01/19/2018","9,487.80","9,514.95","9,514.95","9,418.17","463.80M","0.04%"
"01/18/2018","9,484.25","9,510.24","9,539.54","9,417.20","482.59M","0.14%"
"01/17/2018","9,470.60","9,529.64","9,535.20","9,360.40","481.29M","-1.34%"
"01/16/2018","9,599.10","9,593.38","9,647.05","9,532.30","425.25M","1.13%"
"01/15/2018","9,492.01","9,762.15","9,762.99","9,455.70","586.20M","-1.71%"
"01/12/2018","9,657.46","9,611.57","9,685.72","9,586.55","667.66M","1.84%"
"01/11/2018","9,483.15","9,486.02","9,528.21","9,375.58","435.36M","0.10%"
"01/10/2018","9,474.03","9,486.47","9,633.39","9,454.38","781.39M","0.99%"
"01/09/2018","9,380.76","9,358.48","9,406.34","9,284.42","527.77M","0.47%"
"01/08/2018","9,337.22","9,238.54","9,377.20","9,238.54","706.00M","0.80%"
"01/05/2018","9,262.74","9,233.28","9,335.64","9,203.99","722.82M","0.82%"
"01/04/2018","9,187.18","9,001.36","9,261.44","9,001.36","958.70M","3.08%"
"01/03/2018","8,913.00","8,894.24","8,937.33","8,837.22","501.40M","0.22%"
"01/02/2018","8,893.10","8,671.78","8,908.92","8,670.96","573.93M","2.90%"
"12/29/2017","8,642.75","8,702.84","8,717.27","8,618.08","246.68M","-0.34%"
"12/28/2017","8,671.96","8,690.58","8,733.59","8,650.09","328.86M","-0.13%"
"12/27/2017","8,683.56","8,622.17","8,751.33","8,621.60","469.68M","1.21%"
"12/22/2017","8,580.11","8,563.06","8,580.11","8,516.82","300.50M","0.80%"
"12/21/2017","8,511.76","8,384.89","8,531.03","8,384.89","383.47M","1.05%"
"12/20/2017","8,423.54","8,381.74","8,460.70","8,377.92","303.43M","0.15%"
"12/19/2017","8,411.15","8,405.20","8,432.34","8,361.16","435.96M","0.71%"
"12/18/2017","8,351.55","8,227.52","8,380.11","8,216.11","389.67M","0.91%"
"12/15/2017","8,276.26","8,325.93","8,357.59","8,220.55","448.36M","-1.22%"
"12/14/2017","8,378.48","8,394.02","8,426.87","8,331.09","396.04M","0.15%"
"12/13/2017","8,365.98","8,253.91","8,393.11","8,208.37","624.67M","1.63%"
"12/12/2017","8,231.67","8,222.51","8,265.07","8,132.67","435.56M","1.29%"
"12/11/2017","8,127.00","8,094.05","8,209.57","8,094.05","352.93M","0.93%"
"12/08/2017","8,052.28","8,010.58","8,083.02","7,962.22","310.74M","-0.04%"
"12/07/2017","8,055.64","8,082.46","8,113.61","8,025.57","435.12M","-0.71%"
"12/06/2017","8,112.92","8,313.64","8,318.80","8,093.44","473.28M","-2.37%"
"12/05/2017","8,310.16","8,273.09","8,336.81","8,261.92","296.56M","0.27%"
"12/04/2017","8,287.90","8,239.83","8,354.67","8,233.85","445.93M","1.18%"
"12/01/2017","8,190.87","8,206.83","8,234.73","8,160.31","442.62M","0.26%"
"11/30/2017","8,169.43","8,241.81","8,243.33","8,159.70","704.60M","-1.08%"
"11/29/2017","8,259.04","8,258.80","8,283.64","8,216.98","339.98M","0.39%"
"11/28/2017","8,226.55","8,300.90","8,300.90","8,155.49","416.61M","-0.83%"
"11/27/2017","8,295.54","8,253.69","8,330.25","8,253.69","344.82M","0.09%"
"11/24/2017","8,288.17","8,318.83","8,353.57","8,251.55","345.16M","0.15%"
"11/23/2017","8,275.51","8,296.47","8,429.85","8,256.01","551.46M","0.46%"
"11/22/2017","8,237.93","8,177.01","8,283.38","8,176.21","492.64M","1.50%"
"11/21/2017","8,116.33","8,029.82","8,117.08","8,015.33","457.48M","0.65%"
"11/20/2017","8,063.83","8,087.84","8,131.63","8,042.94","390.49M","-0.44%"
"11/17/2017","8,099.48","8,212.39","8,212.39","8,071.17","466.42M","-0.78%"
"11/16/2017","8,163.37","8,141.33","8,209.13","8,124.00","406.60M","-0.15%"
"11/15/2017","8,175.79","8,266.36","8,266.36","8,158.42","611.67M","-2.41%"
"11/14/2017","8,377.40","8,442.86","8,456.45","8,351.57","499.08M","-1.06%"
"11/13/2017","8,467.08","8,524.01","8,560.07","8,456.42","496.21M","-0.72%"
"11/10/2017","8,528.73","8,577.08","8,611.47","8,495.89","393.27M","-0.59%"
"11/09/2017","8,579.25","8,525.68","8,598.17","8,489.96","519.32M","1.34%"
"11/08/2017","8,465.52","8,599.11","8,599.27","8,454.28","549.86M","-1.27%"
"11/07/2017","8,574.51","8,515.21","8,615.86","8,487.70","884.42M","1.97%"
"11/06/2017","8,408.68","8,386.60","8,436.54","8,244.77","642.74M","0.84%"
"11/03/2017","8,338.29","8,430.47","8,449.23","8,338.29","405.58M","-0.30%"
"11/02/2017","8,363.41","8,242.18","8,431.18","8,233.91","827.91M","2.17%"
"11/01/2017","8,185.47","8,226.22","8,249.42","8,152.35","369.27M","-0.11%"
"10/31/2017","8,194.41","8,211.79","8,234.21","8,188.85","438.96M","0.49%"
"10/30/2017","8,154.29","8,092.25","8,203.65","8,092.25","636.91M","1.85%"
"10/27/2017","8,006.49","7,987.29","8,027.06","7,968.93","302.72M","0.16%"
"10/26/2017","7,993.62","7,987.12","8,024.50","7,962.15","304.22M","-0.78%"
"10/25/2017","8,056.10","7,985.95","8,058.69","7,985.95","288.90M","1.21%"
"10/24/2017","7,959.54","7,962.40","7,999.47","7,925.26","289.84M","-0.39%"
"10/23/2017","7,990.42","8,032.26","8,032.26","7,952.94","298.11M","-0.63%"
"10/20/2017","8,041.48","8,035.89","8,062.52","7,992.24","346.16M","0.59%"
"10/19/2017","7,994.03","8,163.89","8,168.15","7,970.36","460.19M","-1.76%"
"10/18/2017","8,137.12","8,171.36","8,178.22","8,103.52","312.19M","-0.32%"
"10/17/2017","8,163.29","8,177.26","8,198.98","8,144.06","275.68M","0.16%"
"10/16/2017","8,150.02","8,130.57","8,197.27","8,108.67","271.18M","0.48%"
"10/13/2017","8,110.84","8,077.71","8,125.23","8,057.17","268.79M","0.45%"
"10/12/2017","8,074.74","8,158.89","8,172.45","8,073.40","283.87M","-0.92%"
"10/11/2017","8,149.64","8,162.44","8,196.05","8,117.64","454.09M","0.57%"
"10/10/2017","8,103.44","8,149.65","8,150.99","8,076.61","261.78M","-0.12%"
"10/09/2017","8,113.41","8,109.17","8,139.02","8,087.96","267.64M","-1.00%"
"10/06/2017","8,195.18","8,266.56","8,282.54","8,171.04","392.50M","0.20%"
"10/04/2017","8,178.92","8,150.13","8,198.22","8,114.30","342.15M","0.68%"
"10/03/2017","8,123.37","8,101.61","8,140.08","8,030.03","475.97M","0.52%"
"09/29/2017","8,081.18","7,995.42","8,087.96","7,975.42","440.63M","1.44%"
"09/28/2017","7,966.48","8,052.80","8,058.96","7,966.48","459.74M","-1.28%"
"09/27/2017","8,069.99","8,070.66","8,087.39","8,013.86","453.98M","0.03%"
"09/26/2017","8,067.22","7,919.23","8,067.22","7,914.94","755.36M","2.83%"
"09/25/2017","7,844.83","7,931.86","7,931.86","7,809.70","384.35M","-1.07%"
