"Date","Price","Open","High","Low","Vol.","Change %"
"01/10/2019","1,692.41","1,673.57","1,692.41","1,668.72","909.11M","-0.34%"
"01/09/2019","1,698.17","1,689.88","1,704.86","1,687.58","1.06B","1.13%"
"01/08/2019","1,679.17","1,666.05","1,687.34","1,651.56","994.97M","0.98%"
"01/07/2019","1,662.87","1,660.65","1,665.76","1,648.23","524.45M","1.40%"
"01/04/2019","1,639.90","1,594.83","1,641.55","1,590.32","439.70M","3.04%"
"01/03/2019","1,591.46","1,578.00","1,594.99","1,575.92","600.48M","0.47%"
"01/02/2019","1,584.04","1,607.54","1,612.74","1,579.44","622.51M","-2.49%"
"12/31/2018","1,624.52","1,618.55","1,633.08","1,611.31","209.97M","1.83%"
"12/28/2018","1,595.37","1,616.64","1,616.64","1,590.52","518.92M","-0.71%"
"12/27/2018","1,606.80","1,615.60","1,619.05","1,600.09","865.58M","-0.13%"
"12/24/2018","1,608.97","1,616.65","1,616.65","1,594.76","394.26M","-0.87%"
"12/21/2018","1,623.09","1,608.66","1,623.09","1,594.97","653.94M","-0.18%"
"12/20/2018","1,626.06","1,629.30","1,636.36","1,612.85","951.23M","-0.11%"
"12/19/2018","1,627.83","1,631.73","1,631.73","1,616.30","670.58M","0.45%"
"12/18/2018","1,620.59","1,611.74","1,639.80","1,610.61","814.25M","-0.45%"
"12/17/2018","1,627.92","1,617.06","1,640.09","1,614.95","827.48M","0.58%"
"12/14/2018","1,618.50","1,634.20","1,634.20","1,612.76","676.68M","-2.44%"
"12/13/2018","1,658.96","1,664.74","1,664.74","1,649.48","738.74M","0.27%"
"12/12/2018","1,654.43","1,641.05","1,661.71","1,636.62","1.09B","2.05%"
"12/11/2018","1,621.25","1,625.36","1,630.23","1,616.23","655.65M","-0.90%"
"12/10/2018","1,635.91","1,639.44","1,641.01","1,623.92","907.61M","-0.30%"
"12/07/2018","1,640.86","1,628.85","1,648.03","1,626.99","208.90M","1.23%"
"12/06/2018","1,620.86","1,611.89","1,622.59","1,593.91","221.96M","-0.11%"
"12/05/2018","1,622.61","1,604.98","1,624.79","1,603.30","122.65M","-0.02%"
"12/04/2018","1,622.95","1,600.24","1,622.95","1,599.02","148.81M","0.50%"
"12/03/2018","1,614.92","1,669.10","1,669.10","1,605.13","170.99M","-2.26%"
"11/30/2018","1,652.22","1,628.98","1,652.22","1,625.57","241.84M","1.28%"
"11/29/2018","1,631.35","1,655.14","1,655.48","1,628.28","122.96M","-0.98%"
"11/28/2018","1,647.43","1,638.87","1,653.02","1,635.23","140.72M","1.01%"
"11/27/2018","1,630.91","1,636.23","1,640.24","1,623.44","105.89M","-0.80%"
"11/26/2018","1,644.00","1,621.33","1,646.90","1,616.86","96.52M","2.11%"
"11/23/2018","1,610.02","1,579.66","1,610.91","1,579.66","53.05M","1.18%"
"11/22/2018","1,591.31","1,592.71","1,595.32","1,576.30","98.96M","-0.64%"
"11/21/2018","1,601.64","1,596.33","1,602.27","1,587.51","104.06M","-1.01%"
"11/20/2018","1,618.06","1,636.38","1,636.38","1,608.31","119.42M","-1.00%"
"11/19/2018","1,634.46","1,626.23","1,644.76","1,619.63","143.02M","0.61%"
"11/16/2018","1,624.62","1,611.52","1,625.40","1,597.73","122.01M","0.27%"
"11/15/2018","1,620.17","1,603.35","1,620.62","1,593.30","177.45M","1.90%"
"11/14/2018","1,589.92","1,604.08","1,604.08","1,579.81","164.58M","0.15%"
"11/13/2018","1,587.52","1,552.46","1,587.52","1,548.33","94.90M","1.11%"
"11/12/2018","1,570.06","1,557.73","1,573.83","1,548.03","87.79M","1.39%"
"11/09/2018","1,548.50","1,566.70","1,571.41","1,538.55","95.67M","-2.36%"
"11/08/2018","1,585.87","1,566.78","1,590.07","1,565.66","129.36M","2.27%"
"11/07/2018","1,550.68","1,566.88","1,567.86","1,541.30","108.23M","-1.04%"
"11/06/2018","1,566.96","1,546.98","1,568.61","1,540.37","130.70M","1.55%"
"11/05/2018","1,543.02","1,533.70","1,548.91","1,530.12","134.78M","-1.54%"
"11/02/2018","1,567.22","1,555.43","1,573.24","1,552.80","186.07M","0.57%"
"11/01/2018","1,558.40","1,569.14","1,574.55","1,552.07","236.72M","0.74%"
"10/31/2018","1,547.00","1,523.12","1,547.00","1,519.63","159.75M","2.32%"
"10/30/2018","1,511.96","1,522.75","1,539.54","1,507.27","190.04M","-1.44%"
"10/29/2018","1,534.11","1,540.90","1,543.40","1,527.75","99.71M","-1.36%"
"10/26/2018","1,555.29","1,566.49","1,569.29","1,542.87","123.49M","-1.24%"
"10/25/2018","1,574.85","1,565.39","1,574.85","1,549.46","138.91M","-0.72%"
"10/24/2018","1,586.28","1,579.06","1,604.97","1,576.75","199.03M","0.07%"
"10/23/2018","1,585.22","1,607.68","1,609.56","1,575.87","154.13M","-2.87%"
"10/22/2018","1,632.13","1,638.16","1,641.96","1,626.27","134.70M","-0.22%"
"10/19/2018","1,635.80","1,625.97","1,644.52","1,625.38","175.04M","-0.54%"
"10/18/2018","1,644.60","1,643.04","1,649.10","1,632.91","137.07M","0.56%"
"10/16/2018","1,635.50","1,617.80","1,635.50","1,617.80","102.24M","1.31%"
"10/15/2018","1,614.31","1,618.53","1,625.67","1,606.07","109.37M","-1.53%"
"10/12/2018","1,639.37","1,630.95","1,642.95","1,621.11","157.37M","-0.53%"
"10/11/2018","1,648.06","1,656.42","1,659.77","1,621.83","224.79M","-2.47%"
"10/10/2018","1,689.81","1,651.19","1,694.03","1,643.77","210.62M","2.68%"
"10/09/2018","1,645.72","1,641.19","1,648.02","1,637.72","105.65M","0.31%"
"10/08/2018","1,640.56","1,638.56","1,640.56","1,617.52","116.34M","0.49%"
"10/05/2018","1,632.49","1,606.45","1,636.92","1,606.45","144.73M","1.79%"
"10/04/2018","1,603.74","1,601.11","1,618.73","1,587.77","117.87M","-0.60%"
"10/03/2018","1,613.35","1,590.40","1,620.67","1,590.40","108.03M","0.43%"
"10/02/2018","1,606.39","1,620.59","1,622.35","1,598.11","157.22M","-1.73%"
"09/28/2018","1,634.73","1,600.73","1,634.73","1,599.44","152.68M","1.45%"
"09/27/2018","1,611.38","1,613.93","1,619.29","1,602.32","121.23M","0.40%"
"09/26/2018","1,604.93","1,592.98","1,619.32","1,589.33","166.02M","0.41%"
"09/24/2018","1,598.39","1,614.27","1,614.27","1,592.51","119.12M","-1.29%"
"09/21/2018","1,619.21","1,624.08","1,632.90","1,616.35","169.29M","-0.76%"
"09/20/2018","1,631.62","1,602.03","1,632.38","1,601.29","141.59M","1.57%"
"09/19/2018","1,606.35","1,615.06","1,615.46","1,596.69","114.77M","-0.59%"
"09/18/2018","1,615.84","1,609.68","1,619.93","1,597.00","137.57M","0.68%"
"09/17/2018","1,605.00","1,599.59","1,613.14","1,597.08","114.11M","-0.77%"
"09/14/2018","1,617.47","1,599.53","1,617.68","1,595.04","141.13M","1.16%"
"09/13/2018","1,598.89","1,595.67","1,603.58","1,592.42","107.31M","0.44%"
"09/12/2018","1,591.90","1,592.96","1,595.22","1,576.69","151.91M","-0.38%"
"09/11/2018","1,598.04","1,601.49","1,606.12","1,593.44","146.54M","-0.04%"
"09/10/2018","1,598.65","1,601.06","1,603.46","1,586.87","166.64M","0.11%"
"09/07/2018","1,596.83","1,593.08","1,599.10","1,575.16","292.58M","0.43%"
"09/06/2018","1,590.00","1,574.87","1,593.00","1,558.95","195.35M","1.34%"
"09/05/2018","1,569.03","1,583.96","1,594.16","1,562.06","170.98M","-1.94%"
"09/04/2018","1,600.15","1,570.13","1,610.59","1,562.33","229.16M","1.88%"
"09/03/2018","1,570.65","1,555.28","1,572.63","1,550.86","75.82M","0.95%"
"08/31/2018","1,555.85","1,553.08","1,557.37","1,541.07","117.52M","0.05%"
"08/30/2018","1,555.14","1,557.50","1,557.50","1,547.47","70.35M","-1.71%"
"08/29/2018","1,582.19","1,571.79","1,587.03","1,571.08","94.19M","0.73%"
"08/28/2018","1,570.77","1,579.69","1,579.69","1,563.11","92.47M","0.09%"
"08/27/2018","1,569.35","1,567.38","1,569.47","1,550.29","95.05M","1.25%"
"08/24/2018","1,549.91","1,540.88","1,556.35","1,537.41","116.79M","-0.22%"
"08/23/2018","1,553.38","1,555.71","1,558.96","1,535.48","136.97M","-0.48%"
"08/22/2018","1,560.86","1,563.30","1,565.66","1,548.66","138.41M","-0.29%"
"08/21/2018","1,565.34","1,558.69","1,570.39","1,551.39","188.14M","-0.25%"
"08/20/2018","1,569.29","1,559.71","1,575.46","1,552.18","143.78M","1.72%"
"08/17/2018","1,542.82","1,536.28","1,545.49","1,532.42","159.56M","0.71%"
"08/16/2018","1,531.93","1,520.01","1,539.87","1,511.66","209.77M","0.99%"
"08/15/2018","1,516.84","1,513.92","1,519.26","1,505.74","100.38M","0.28%"
"08/14/2018","1,512.64","1,514.46","1,514.46","1,502.00","91.72M","0.61%"
"08/13/2018","1,503.49","1,525.71","1,525.71","1,502.63","89.76M","-2.02%"
"08/10/2018","1,534.54","1,530.40","1,536.59","1,527.38","71.62M","0.50%"
"08/09/2018","1,526.95","1,512.58","1,535.27","1,505.36","100.34M","1.27%"
"08/08/2018","1,507.73","1,514.02","1,514.02","1,500.93","79.95M","0.14%"
"08/07/2018","1,505.61","1,503.79","1,508.38","1,494.03","97.00M","0.75%"
"08/06/2018","1,494.45","1,499.15","1,505.64","1,489.91","93.89M","0.02%"
"08/03/2018","1,494.11","1,493.90","1,502.32","1,487.44","93.71M","0.06%"
"08/02/2018","1,493.22","1,503.76","1,509.47","1,485.78","140.54M","-1.33%"
"08/01/2018","1,513.31","1,531.31","1,531.84","1,504.01","144.93M","-0.82%"
"07/31/2018","1,525.87","1,516.28","1,526.92","1,509.76","170.68M","0.96%"
"07/30/2018","1,511.35","1,507.01","1,511.96","1,501.59","122.89M","0.35%"
"07/27/2018","1,506.03","1,506.91","1,508.22","1,501.42","130.82M","0.23%"
"07/26/2018","1,502.64","1,507.87","1,510.51","1,497.94","140.53M","-0.17%"
"07/25/2018","1,505.19","1,499.31","1,506.60","1,489.10","189.05M","0.33%"
"07/24/2018","1,500.20","1,492.40","1,500.55","1,480.66","203.22M","0.70%"
"07/23/2018","1,489.82","1,482.08","1,490.81","1,470.23","217.71M","0.72%"
"07/20/2018","1,479.16","1,481.26","1,481.26","1,470.12","237.81M","0.63%"
"07/19/2018","1,469.96","1,478.70","1,480.65","1,465.55","74.84M","0.10%"
"07/18/2018","1,468.50","1,486.00","1,486.00","1,466.43","93.23M","-0.47%"
"07/17/2018","1,475.43","1,479.18","1,482.59","1,472.14","90.00M","-0.81%"
"07/16/2018","1,487.44","1,491.22","1,491.70","1,477.56","80.81M","0.06%"
"07/13/2018","1,486.56","1,493.47","1,498.96","1,482.89","130.44M","-0.67%"
"07/12/2018","1,496.58","1,501.78","1,507.49","1,492.64","167.59M","-0.87%"
"07/11/2018","1,509.72","1,509.43","1,512.04","1,495.95","231.78M","-0.78%"
"07/10/2018","1,521.61","1,526.77","1,529.68","1,516.68","295.35M","0.19%"
"07/09/2018","1,518.75","1,516.32","1,523.80","1,510.37","229.20M","1.67%"
"07/06/2018","1,493.75","1,500.83","1,507.68","1,483.36","162.36M","0.52%"
"07/05/2018","1,485.96","1,483.27","1,489.52","1,468.62","501.93M","0.40%"
"07/04/2018","1,480.10","1,483.94","1,487.32","1,471.02","129.15M","0.20%"
"07/03/2018","1,477.19","1,532.16","1,532.16","1,465.45","142.90M","-1.96%"
"06/29/2018","1,506.65","1,505.15","1,508.38","1,499.29","121.73M","0.51%"
"06/28/2018","1,498.97","1,480.92","1,499.84","1,480.92","121.68M","0.57%"
"06/27/2018","1,490.44","1,506.31","1,509.23","1,489.24","136.33M","-0.59%"
"06/26/2018","1,499.27","1,497.93","1,518.48","1,492.45","180.71M","0.95%"
"06/25/2018","1,485.10","1,500.54","1,500.54","1,475.48","111.85M","-0.07%"
"06/22/2018","1,486.19","1,502.43","1,502.43","1,477.83","112.95M","0.27%"
"06/21/2018","1,482.20","1,510.33","1,510.33","1,479.92","84.18M","-1.22%"
"06/20/2018","1,500.47","1,510.70","1,513.08","1,486.79","102.76M","0.29%"
"06/19/2018","1,496.12","1,510.76","1,519.03","1,481.82","156.26M","-1.68%"
"06/15/2018","1,521.68","1,520.84","1,523.25","1,509.10","152.54M","-0.28%"
"06/14/2018","1,525.89","1,529.10","1,532.96","1,518.75","88.67M","-0.60%"
"06/13/2018","1,535.10","1,549.07","1,552.05","1,533.29","70.33M","-1.14%"
"06/12/2018","1,552.73","1,556.55","1,566.92","1,548.66","73.11M","0.31%"
"06/11/2018","1,547.91","1,557.85","1,557.85","1,535.19","90.60M","-0.13%"
"06/08/2018","1,549.87","1,586.31","1,587.34","1,543.81","135.40M","-2.59%"
"06/07/2018","1,591.12","1,581.73","1,596.66","1,581.73","91.21M","0.73%"
"06/06/2018","1,579.64","1,582.33","1,585.29","1,576.00","76.82M","0.26%"
"06/05/2018","1,575.55","1,569.02","1,584.87","1,561.60","79.62M","0.47%"
"06/04/2018","1,568.20","1,563.33","1,572.97","1,548.12","81.79M","1.80%"
"06/01/2018","1,540.47","1,534.10","1,547.28","1,532.82","185.74M","0.62%"
"05/31/2018","1,530.91","1,526.17","1,543.38","1,523.33","260.76M","-0.02%"
"05/30/2018","1,531.23","1,540.13","1,546.83","1,529.89","147.39M","-1.25%"
"05/29/2018","1,550.66","1,567.63","1,567.82","1,548.48","92.72M","-1.39%"
"05/28/2018","1,572.49","1,576.22","1,577.83","1,565.11","83.77M","-0.19%"
"05/25/2018","1,575.56","1,577.40","1,579.78","1,566.69","97.24M","-0.67%"
"05/24/2018","1,586.15","1,572.57","1,591.56","1,569.90","94.99M","-0.16%"
"05/23/2018","1,588.66","1,601.04","1,604.35","1,588.53","163.07M","-0.55%"
"05/21/2018","1,597.44","1,603.72","1,609.55","1,595.14","84.02M","-0.23%"
"05/18/2018","1,601.06","1,608.55","1,608.55","1,584.63","139.66M","0.06%"
"05/17/2018","1,600.05","1,608.11","1,610.94","1,599.63","122.24M","-0.48%"
"05/16/2018","1,607.77","1,600.74","1,610.46","1,596.04","101.53M","0.01%"
"05/15/2018","1,607.57","1,607.44","1,616.02","1,604.74","124.22M","-0.07%"
"05/14/2018","1,608.63","1,620.91","1,620.91","1,604.87","93.54M","0.33%"
"05/11/2018","1,603.34","1,607.51","1,610.88","1,596.41","111.61M","0.57%"
"05/10/2018","1,594.25","1,597.11","1,601.09","1,591.62","103.28M","-0.19%"
"05/09/2018","1,597.33","1,594.10","1,603.10","1,586.85","90.49M","-0.40%"
"05/08/2018","1,603.73","1,604.86","1,607.83","1,590.29","91.33M","0.34%"
"05/07/2018","1,598.37","1,604.72","1,606.43","1,584.25","100.74M","0.74%"
"05/04/2018","1,586.66","1,597.23","1,611.96","1,580.44","119.61M","-0.77%"
"05/03/2018","1,598.97","1,607.71","1,609.94","1,596.55","117.16M","-1.52%"
"05/02/2018","1,623.66","1,628.61","1,631.09","1,617.09","126.31M","-0.71%"
"04/30/2018","1,635.25","1,623.39","1,636.73","1,618.78","180.58M","1.11%"
"04/27/2018","1,617.31","1,590.94","1,617.31","1,583.74","161.52M","3.15%"
"04/26/2018","1,567.92","1,568.45","1,581.26","1,566.09","146.67M","-0.50%"
"04/25/2018","1,575.82","1,597.99","1,598.78","1,571.39","102.15M","-1.57%"
"04/24/2018","1,600.98","1,583.26","1,602.07","1,583.10","101.13M","1.17%"
"04/23/2018","1,582.43","1,586.06","1,591.57","1,577.57","198.16M","0.24%"
"04/20/2018","1,578.62","1,575.44","1,585.06","1,572.37","123.59M","0.16%"
"04/19/2018","1,576.06","1,567.28","1,576.06","1,561.71","176.20M","0.89%"
"04/18/2018","1,562.23","1,569.04","1,570.82","1,551.72","111.66M","0.24%"
"04/17/2018","1,558.55","1,577.30","1,577.30","1,553.45","136.98M","-0.69%"
"04/16/2018","1,569.33","1,594.43","1,594.43","1,561.90","96.30M","-0.90%"
"04/13/2018","1,583.58","1,585.86","1,585.86","1,575.78","138.69M","0.12%"
"04/12/2018","1,581.75","1,586.46","1,586.46","1,572.38","129.57M","0.45%"
"04/11/2018","1,574.66","1,569.61","1,580.56","1,567.59","194.94M","-0.83%"
"04/10/2018","1,587.86","1,574.66","1,597.06","1,567.94","135.67M","0.97%"
"04/09/2018","1,572.60","1,553.81","1,577.83","1,546.50","140.84M","2.33%"
"04/06/2018","1,536.77","1,535.65","1,541.17","1,524.14","131.53M","1.69%"
"04/04/2018","1,511.16","1,558.40","1,560.39","1,511.16","108.60M","-2.65%"
"04/03/2018","1,552.22","1,548.15","1,554.26","1,535.48","147.97M","0.85%"
"03/29/2018","1,539.18","1,540.95","1,546.74","1,529.63","272.45M","1.12%"
"03/28/2018","1,522.08","1,534.39","1,541.16","1,522.08","112.80M","-1.71%"
"03/27/2018","1,548.61","1,520.12","1,551.95","1,519.10","227.36M","3.22%"
"03/26/2018","1,500.31","1,494.57","1,500.31","1,484.35","156.49M","-0.32%"
"03/23/2018","1,505.14","1,508.50","1,512.82","1,496.15","189.60M","-1.62%"
"03/22/2018","1,529.88","1,534.56","1,549.40","1,528.29","107.54M","-0.63%"
"03/21/2018","1,539.64","1,541.37","1,557.28","1,539.64","93.05M","-0.63%"
"03/20/2018","1,549.47","1,535.52","1,549.80","1,535.47","90.21M","0.10%"
"03/19/2018","1,547.94","1,532.65","1,555.11","1,532.00","115.00M","0.34%"
"03/16/2018","1,542.70","1,534.27","1,542.70","1,526.69","289.14M","0.81%"
"03/15/2018","1,530.28","1,526.76","1,537.68","1,519.40","109.57M","-0.03%"
"03/14/2018","1,530.74","1,522.07","1,534.74","1,518.72","119.54M","-0.04%"
"03/13/2018","1,531.32","1,544.13","1,544.61","1,524.95","203.72M","-1.22%"
"03/12/2018","1,550.30","1,552.82","1,557.02","1,545.69","121.30M","0.42%"
"03/09/2018","1,543.81","1,552.21","1,552.21","1,534.93","142.31M","0.94%"
"03/08/2018","1,529.46","1,518.46","1,531.90","1,513.38","132.55M","1.54%"
"03/07/2018","1,506.32","1,514.18","1,517.30","1,506.32","132.05M","-0.32%"
"03/06/2018","1,511.18","1,516.02","1,525.87","1,500.93","189.92M","0.78%"
"03/05/2018","1,499.42","1,545.73","1,552.84","1,494.78","218.93M","-3.22%"
"03/02/2018","1,549.27","1,550.45","1,559.01","1,541.71","224.30M","-0.50%"
"03/01/2018","1,557.04","1,555.97","1,561.99","1,550.82","127.99M","-0.57%"
"02/28/2018","1,565.94","1,573.01","1,574.45","1,559.00","196.02M","-0.50%"
"02/27/2018","1,573.83","1,582.96","1,588.73","1,569.04","338.16M","-0.56%"
"02/26/2018","1,582.76","1,614.52","1,614.52","1,581.68","172.36M","-0.77%"
"02/23/2018","1,595.06","1,600.32","1,603.97","1,593.13","121.74M","0.33%"
"02/22/2018","1,589.89","1,589.67","1,597.56","1,582.74","137.19M","-0.84%"
"02/21/2018","1,603.32","1,586.21","1,609.79","1,584.11","163.03M","1.54%"
"02/20/2018","1,579.05","1,580.42","1,592.12","1,569.65","117.56M","-0.17%"
"02/15/2018","1,581.75","1,573.39","1,591.14","1,573.39","80.30M","0.68%"
"02/14/2018","1,571.08","1,551.97","1,576.27","1,551.97","168.66M","0.44%"
"02/13/2018","1,564.18","1,595.54","1,599.00","1,559.71","224.28M","-0.61%"
"02/12/2018","1,573.74","1,590.28","1,591.77","1,572.68","230.54M","-1.01%"
"02/09/2018","1,589.83","1,630.83","1,634.35","1,586.79","361.92M","-3.24%"
"02/08/2018","1,643.09","1,644.16","1,666.73","1,637.80","234.33M","-0.18%"
"02/07/2018","1,646.11","1,688.78","1,688.78","1,646.11","256.45M","-1.05%"
"02/06/2018","1,663.51","1,681.19","1,683.09","1,655.91","274.66M","-3.04%"
"02/05/2018","1,715.74","1,710.16","1,719.71","1,701.73","191.04M","-0.84%"
"02/02/2018","1,730.26","1,749.36","1,751.21","1,727.87","170.50M","-1.08%"
"02/01/2018","1,749.22","1,756.96","1,764.25","1,748.55","147.32M","-0.63%"
"01/31/2018","1,760.23","1,755.28","1,765.83","1,748.96","182.40M","0.57%"
"01/30/2018","1,750.31","1,760.34","1,766.34","1,742.61","141.05M","-0.49%"
"01/29/2018","1,758.99","1,768.50","1,772.50","1,757.72","157.64M","0.14%"
"01/26/2018","1,756.50","1,770.76","1,771.17","1,749.33","162.76M","-0.32%"
"01/25/2018","1,762.16","1,761.49","1,788.07","1,760.81","308.24M","0.26%"
"01/24/2018","1,757.64","1,734.17","1,758.56","1,728.64","228.66M","1.35%"
"01/23/2018","1,734.15","1,737.23","1,742.06","1,725.75","158.85M","0.18%"
"01/22/2018","1,731.07","1,725.34","1,736.67","1,711.66","146.13M","0.67%"
"01/19/2018","1,719.58","1,743.63","1,748.14","1,716.93","206.75M","-0.92%"
"01/18/2018","1,735.48","1,694.85","1,735.74","1,691.90","282.85M","2.60%"
"01/17/2018","1,691.48","1,690.47","1,697.94","1,681.61","149.70M","-0.02%"
"01/16/2018","1,691.79","1,683.47","1,693.36","1,676.72","131.06M","0.98%"
"01/15/2018","1,675.45","1,670.17","1,689.99","1,666.47","131.55M","0.71%"
"01/12/2018","1,663.65","1,679.73","1,679.73","1,663.06","150.76M","-0.43%"
"01/11/2018","1,670.86","1,658.27","1,672.57","1,658.27","125.58M","0.34%"
"01/10/2018","1,665.13","1,674.25","1,678.73","1,665.13","117.51M","-0.57%"
"01/09/2018","1,674.62","1,678.14","1,680.25","1,666.71","204.60M","0.29%"
"01/08/2018","1,669.84","1,682.84","1,684.95","1,668.32","181.19M","0.01%"
"01/05/2018","1,669.73","1,667.59","1,678.99","1,665.56","132.94M","-0.05%"
"01/04/2018","1,670.53","1,685.42","1,685.42","1,670.53","152.08M","-0.07%"
"01/03/2018","1,671.72","1,682.30","1,688.24","1,668.19","144.72M","-1.03%"
"01/02/2018","1,689.09","1,686.55","1,695.41","1,684.43","137.21M","0.45%"
"12/29/2017","1,681.50","1,674.39","1,687.33","1,666.98","110.53M","1.02%"
"12/28/2017","1,664.57","1,669.32","1,670.39","1,660.33","117.10M","-0.24%"
"12/27/2017","1,668.55","1,670.02","1,675.20","1,662.12","144.47M","0.42%"
"12/22/2017","1,661.51","1,658.72","1,661.51","1,649.94","88.85M","0.58%"
"12/21/2017","1,652.00","1,642.85","1,656.91","1,640.77","95.41M","-0.11%"
"12/20/2017","1,653.87","1,649.52","1,656.12","1,647.99","122.10M","0.67%"
"12/19/2017","1,642.79","1,653.72","1,653.72","1,637.75","120.44M","-0.11%"
"12/18/2017","1,644.64","1,655.53","1,655.53","1,634.13","121.71M","-0.18%"
"12/15/2017","1,647.59","1,643.77","1,652.02","1,636.65","161.58M","-0.32%"
"12/14/2017","1,652.93","1,649.48","1,659.50","1,646.98","141.25M","0.17%"
"12/13/2017","1,650.17","1,642.64","1,654.90","1,639.61","122.82M","0.76%"
"12/12/2017","1,637.71","1,633.20","1,642.31","1,632.53","109.30M","0.39%"
"12/11/2017","1,631.37","1,642.36","1,642.36","1,628.27","108.92M","0.02%"
"12/08/2017","1,631.01","1,637.78","1,645.02","1,623.74","149.13M","-0.64%"
"12/07/2017","1,641.46","1,661.35","1,667.89","1,636.25","193.62M","-1.23%"
"12/06/2017","1,661.89","1,685.43","1,688.18","1,656.55","163.16M","-1.27%"
"12/05/2017","1,683.33","1,682.92","1,694.61","1,680.68","96.67M","-0.33%"
"12/04/2017","1,688.85","1,697.32","1,700.36","1,685.52","132.88M","-0.16%"
"12/01/2017","1,691.53","1,705.56","1,707.91","1,689.03","173.91M","-0.38%"
"11/30/2017","1,697.98","1,701.77","1,712.93","1,694.92","235.77M","-0.88%"
"11/29/2017","1,713.10","1,712.68","1,716.18","1,704.86","94.77M","-0.36%"
"11/28/2017","1,719.35","1,711.51","1,727.21","1,702.34","127.92M","0.83%"
"11/27/2017","1,705.28","1,715.06","1,715.66","1,696.42","115.78M","-0.36%"
"11/24/2017","1,711.42","1,702.16","1,716.14","1,697.20","116.76M","0.61%"
