Date,Price,Open,High,Low,Vol.,Change %
04/28/2006,6835.15,6632.83,6848.53,6615.11,2.48B,-0.19%
04/27/2006,6847.97,6896.78,6921.83,6823.14,1.52B,-0.77%
04/26/2006,6900.88,6825.11,6934.19,6728.74,1.99B,0.65%
04/25/2006,6856.09,6984.25,6984.25,6782.25,2.28B,-2.78%
04/24/2006,7051.94,7158.55,7178.89,6986.1,2.13B,-1.99%
04/21/2006,7194.76,7165.55,7222.78,7099.95,2.35B,-0.70%
04/20/2006,7245.52,7146.58,7287.43,7071.1,1.71B,1.72%
04/19/2006,7123.03,7161.63,7218.97,7079.35,2.25B,1.41%
04/18/2006,7023.78,6925.64,7044.61,6913.71,2.15B,3.64%
04/13/2006,6776.86,6744.47,6804.97,6719.84,1.61B,0.49%
04/12/2006,6743.82,6790.05,6816.36,6702.19,1.61B,-1.59%
04/11/2006,6852.71,6817.04,6860.31,6775.81,1.23B,0.09%
04/10/2006,6846.46,6828.49,6859.69,6774.26,1.62B,-0.76%
04/07/2006,6898.94,6936.86,6958.98,6879.3,2.17B,-0.94%
04/06/2006,6964.44,6917.21,6972.48,6907.31,1.92B,1.60%
04/04/2006,6854.8,6853.94,6871.4,6783.86,1.29B,0.41%
04/03/2006,6826.85,6739.36,6842.01,6726.19,1.35B,1.84%
03/31/2006,6703.78,6725.99,6760.48,6676.33,1.21B,0.00%
03/30/2006,6703.48,6668.48,6756.28,6668.23,1.44B,1.24%
03/29/2006,6621.12,6632.43,6696.56,6594.13,1.18B,-0.58%
03/28/2006,6659.46,6692.47,6728.04,6605.06,1.42B,-0.63%
03/27/2006,6701.64,6625.62,6705.81,6608.24,1.30B,1.54%
03/24/2006,6600.25,6583.76,6637.92,6561.67,1.08B,0.57%
03/23/2006,6562.57,6536.72,6579.42,6498.51,1.07B,1.29%
03/22/2006,6479.15,6546.02,6594.4,6474.17,1.45B,-1.27%
03/21/2006,6562.39,6441.56,6575.54,6399.15,1.26B,1.57%
03/20/2006,6460.97,6450.12,6521.49,6442.29,1.01B,0.81%
03/17/2006,6409.29,6410.89,6438.25,6365.05,904.76M,0.22%
03/16/2006,6395.45,6421.28,6441.87,6334.08,823.49M,-0.16%
03/15/2006,6405.59,6381.24,6447.84,6361.45,1.15B,1.52%
03/14/2006,6309.43,6289.36,6314.46,6255.22,736.58M,0.55%
03/13/2006,6274.83,6228.08,6297.61,6201.27,953.78M,1.63%
03/10/2006,6174.4,6216.6,6230.87,6127.48,1.26B,-0.52%
03/09/2006,6206.9,6242.2,6251.71,6169.17,1.33B,-0.38%
03/08/2006,6230.5,6316.69,6316.95,6138.7,2.48B,-2.65%
03/07/2006,6400.05,6522.36,6522.36,6357.43,1.62B,-2.57%
03/06/2006,6568.87,6558.98,6592.85,6524.44,1.22B,0.36%
03/03/2006,6545.59,6493.36,6610.54,6476.17,1.61B,0.62%
03/02/2006,6505.38,6551.07,6568.86,6491.73,1.01B,0.30%
03/01/2006,6486.2,6429.34,6534.09,6417.67,1.02B,-0.31%
02/28/2006,6506.18,6537.39,6549.38,6428.78,1.24B,-1.13%
02/27/2006,6580.42,6672.39,6677.74,6580.42,1.10B,-0.29%
02/24/2006,6599.4,6677.35,6677.35,6539.76,1.12B,-1.37%
02/23/2006,6691.28,6762.44,6794.76,6668.02,1.41B,-0.39%
02/22/2006,6717.19,6602.62,6734.68,6596.56,1.43B,2.26%
02/21/2006,6568.46,6584.28,6618.23,6520.1,1.07B,0.65%
02/20/2006,6526.34,6413.58,6559.88,6413.58,983.26M,2.29%
02/17/2006,6379.95,6392.11,6415.96,6334.85,711.58M,0.51%
02/16/2006,6347.43,6451.02,6454.12,6329.22,1.21B,-1.66%
02/15/2006,6454.59,6485.89,6531.48,6348.74,1.71B,0.04%
02/14/2006,6451.85,6273.04,6457.88,6213.36,1.04B,2.17%
02/13/2006,6314.68,6295.85,6345.04,6273.74,804.93M,-0.06%
02/10/2006,6318.52,6251.71,6329.55,6249.44,1.09B,0.75%
02/09/2006,6271.42,6322.2,6359.31,6246.37,1.08B,-0.22%
02/08/2006,6285.01,6363.57,6380,6243.54,1.57B,-2.88%
02/07/2006,6471.47,6432.42,6499.79,6395.56,1.33B,1.06%
02/06/2006,6403.51,6215,6436.78,6186.87,1.57B,3.24%
02/03/2006,6202.28,6261.5,6285.44,6169.76,1.46B,-2.54%
02/02/2006,6363.86,6452.83,6476.81,6343.31,1.65B,-1.06%
02/01/2006,6431.9,6367.71,6453.2,6297.45,1.71B,2.47%
01/27/2006,6277.05,6159.17,6294.77,6149.2,1.45B,2.72%
01/26/2006,6110.82,6162.57,6164.42,6058.59,933.95M,-0.28%
01/25/2006,6128.15,6165.75,6167.27,6099.25,831.22M,-0.06%
01/24/2006,6131.54,6124.78,6148.34,6068.74,872.78M,0.99%
01/23/2006,6071.21,6009.08,6080.15,5976.55,993.77M,-0.43%
01/20/2006,6097.34,6194.55,6269.86,6044.73,1.69B,-0.10%
01/19/2006,6103.43,5982.59,6120.56,5982.59,1.71B,2.71%
01/18/2006,5942.21,5805.7,5970.23,5785,1.63B,1.19%
01/17/2006,5872.06,5993.94,6022.09,5829.84,1.62B,-1.50%
01/16/2006,5961.48,5900.94,5975.4,5878.5,1.32B,1.31%
01/13/2006,5884.21,5756.23,5892.74,5753.7,1.30B,1.77%
01/12/2006,5781.74,5795.18,5817.4,5729.64,1.11B,0.80%
01/11/2006,5735.73,5763.99,5819.15,5711.78,1.22B,-0.45%
01/10/2006,5761.62,5837.93,5837.93,5719.95,1.44B,-0.74%
01/09/2006,5804.81,5748.4,5858.57,5742.24,1.61B,2.23%
01/06/2006,5677.93,5617.72,5689.15,5566.64,1.18B,1.32%
01/05/2006,5603.94,5620.37,5661.6,5579.1,1.59B,0.61%
01/04/2006,5569.99,5478.57,5622.13,5473.48,1.76B,2.90%
01/03/2006,5412.99,5328.94,5420.42,5318.92,685.66M,1.55%
12/30/2005,5330.34,5348.11,5348.57,5285.7,517.18M,-0.15%
12/29/2005,5338.34,5323.27,5384.13,5311.84,786.95M,0.67%
12/28/2005,5302.67,5267.26,5340.01,5256.82,668.95M,-0.11%
12/23/2005,5308.42,5279.27,5308.73,5266.54,492.38M,0.56%
12/22/2005,5278.72,5296.59,5299.44,5259.15,553.88M,-0.14%
12/21/2005,5286.09,5298.1,5308.65,5263.84,555.49M,0.13%
12/20/2005,5279.09,5280.3,5302.29,5260.89,578.53M,0.04%
12/19/2005,5276.99,5229.26,5301.19,5225.3,839.85M,1.10%
12/16/2005,5219.35,5231.09,5254.45,5183.08,822.60M,-0.27%
12/15/2005,5233.72,5208.97,5236.48,5195.06,693.91M,0.56%
12/14/2005,5204.52,5211.75,5223.34,5182.12,589.40M,0.02%
12/13/2005,5203.7,5201.13,5216.38,5170.63,535.78M,0.01%
12/12/2005,5203.13,5180.03,5209.66,5156.81,720.98M,0.55%
12/09/2005,5174.81,5176.56,5195.53,5145.26,651.44M,-0.01%
12/08/2005,5175.09,5150.52,5206.16,5121.84,1.12B,0.23%
12/07/2005,5163.11,5083.27,5165.12,5075.61,1.19B,1.94%
12/06/2005,5064.93,5115.5,5130.19,5042.73,718.75M,-0.89%
12/05/2005,5110.64,5134.48,5134.48,5083.73,595.47M,0.10%
12/02/2005,5105.6,5126.27,5141.19,5093.25,820.50M,0.50%
12/01/2005,5080.37,5029.73,5082.49,5024.08,608.01M,0.96%
11/30/2005,5032.21,5035.05,5059.71,5030.4,569.63M,-0.06%
11/29/2005,5035.38,5078.16,5078.16,5020.03,537.47M,-1.46%
11/28/2005,5110.03,5075.23,5110.03,5070.9,526.16M,0.74%
11/25/2005,5072.3,5090.58,5096.58,5053.85,519.27M,-0.78%
11/24/2005,5112.25,5107.09,5112.46,5067.39,572.43M,0.16%
11/23/2005,5104.32,5080.47,5117.37,5055.68,813.23M,1.28%
11/22/2005,5039.79,5053.99,5073.81,5009.95,475.45M,-0.23%
11/21/2005,5051.3,5071.91,5091.43,5036.58,531.70M,0.09%
11/18/2005,5046.52,5053.43,5077.61,5040.7,641.71M,0.44%
11/17/2005,5024.43,4992.72,5029.63,4968.76,624.22M,0.98%
11/16/2005,4975.53,4984.41,5003.82,4955.55,802.57M,-0.09%
11/15/2005,4979.88,4918.17,4988.56,4910.53,723.11M,0.91%
11/14/2005,4935.04,4940.76,4955.9,4884.31,759.28M,-0.01%
11/11/2005,4935.34,4946.28,4978.93,4929.43,729.24M,-0.29%
11/10/2005,4949.79,4949.19,4959.96,4915.18,680.32M,0.59%
11/09/2005,4920.8,4895.54,4949.09,4869.31,809.65M,0.90%
11/08/2005,4876.87,4891.63,4902.11,4857.77,540.65M,-0.51%
11/07/2005,4901.69,4915.78,4933.8,4850.19,797.69M,-0.93%
11/04/2005,4947.75,4953.03,4978.63,4919.62,715.09M,0.55%
11/03/2005,4920.5,4922.09,4942.58,4898.39,726.53M,0.66%
11/02/2005,4888.33,4870.15,4903.44,4847.25,672.65M,0.20%
11/01/2005,4878.43,4819.54,4878.48,4819.54,939.83M,2.27%
10/31/2005,4770.37,4738.84,4784.18,4703.33,745.99M,1.23%
10/28/2005,4712.5,4724.97,4738.16,4663.75,882.57M,-1.33%
10/27/2005,4776.21,4801.35,4801.35,4753.19,750.39M,-0.51%
10/26/2005,4800.84,4849.93,4854.38,4755.58,880.84M,-0.72%
10/25/2005,4835.61,4882.66,4902.69,4813.75,804.98M,0.06%
10/24/2005,4832.59,4866.04,4891.45,4792.39,834.62M,-0.92%
10/21/2005,4877.51,4871.76,4901.16,4827.43,1.15B,-0.68%
10/20/2005,4910.94,4938.04,4960.7,4892.13,725.41M,0.20%
10/19/2005,4901.21,4944.04,4955.82,4878.46,922.24M,-2.39%
10/18/2005,5021.25,4989.17,5031.45,4981.71,645.47M,1.16%
10/17/2005,4963.45,4973.98,5001.09,4935.28,672.87M,0.44%
10/14/2005,4941.78,5013.3,5017.21,4924.5,1.19B,-2.04%
10/13/2005,5044.68,5024.85,5055.55,4997.21,585.48M,0.30%
10/12/2005,5029.51,5117.25,5156,5021.32,1.06B,-1.48%
10/10/2005,5104.89,5058.27,5117.42,5058.27,590.53M,0.99%
10/07/2005,5055.08,5022.91,5067.3,5019.53,724.13M,0.15%
10/06/2005,5047.28,5061.06,5078.01,5021.65,1.05B,-2.15%
10/05/2005,5158,5211.7,5214.69,5133.74,873.24M,-1.58%
10/04/2005,5240.83,5256.86,5278.55,5219.19,819.46M,-0.14%
10/03/2005,5248.23,5223.25,5264.07,5209.67,660.70M,0.40%
09/30/2005,5227.28,5238.31,5259.71,5199.91,1.34B,0.17%
09/29/2005,5218.21,5049.1,5220.35,5039.6,1.94B,3.74%
09/28/2005,5029.88,5003.73,5041.72,4995.57,611.44M,0.63%
09/27/2005,4998.51,5014.8,5037.63,4980.28,599.36M,-0.19%
09/26/2005,5008.11,4997.68,5014.58,4961.98,676.80M,-0.08%
09/23/2005,5012.22,5038.17,5045.79,4968.43,870.52M,-0.71%
09/22/2005,5048.31,5073.59,5076.64,5019.68,822.54M,-1.03%
09/21/2005,5100.71,5114.75,5120.7,5068.68,900.16M,-0.39%
09/20/2005,5120.71,5089.97,5135.24,5067.76,1.04B,1.16%
09/16/2005,5062.21,5065.64,5072.67,5026.1,577.16M,0.00%
09/15/2005,5062.3,5074.15,5096.77,5046.14,649.58M,-0.31%
09/14/2005,5078.28,5092.35,5095.17,5007.19,761.88M,-0.55%
09/13/2005,5106.61,5149.9,5156.08,5087.68,593.65M,-0.95%
09/12/2005,5155.43,5155.97,5174.04,5126.84,504.63M,0.35%
09/09/2005,5137.44,5127.25,5145.33,5100.46,496.34M,0.16%
09/08/2005,5129.26,5161.19,5164.41,5105.17,624.37M,-0.64%
09/07/2005,5162.54,5160.85,5163.77,5123.66,694.36M,-0.26%
09/06/2005,5175.85,5173.38,5192.23,5104.04,765.97M,0.36%
09/05/2005,5157.07,5173.79,5180.45,5138.69,655.38M,-0.01%
09/02/2005,5157.39,5180.59,5199.59,5149.48,837.74M,0.14%
09/01/2005,5150.42,5114.98,5194.7,5114.98,918.26M,1.59%
08/31/2005,5069.99,5078.2,5095.2,5018.06,550.92M,-1.03%
08/30/2005,5122.75,5148.71,5157.99,5081.89,729.59M,0.05%
08/29/2005,5120.06,5192.05,5195.64,5087.76,814.61M,-1.53%
08/26/2005,5199.68,5161.9,5216.26,5125.61,770.31M,1.28%
08/25/2005,5133.79,5113.9,5191.1,5111.13,787.45M,-0.14%
08/24/2005,5141.07,5188.05,5217.35,5103.03,796.04M,-1.32%
08/23/2005,5209.7,5271.93,5294.74,5177.51,1.07B,-0.78%
08/22/2005,5250.56,5262.41,5276.88,5199.59,850.71M,0.96%
08/19/2005,5200.75,5233.35,5238.79,5131.78,1.33B,-1.88%
08/18/2005,5300.24,5405.51,5422.79,5214.44,1.40B,-2.91%
08/17/2005,5459.21,5418.89,5459.21,5354.21,1.16B,-0.73%
08/16/2005,5499.34,5529.96,5532.65,5439.9,996.96M,-0.72%
08/15/2005,5539.39,5487.82,5541.76,5437.46,1.02B,1.05%
08/12/2005,5481.99,5473.1,5511.76,5445.26,940.50M,0.90%
08/11/2005,5432.95,5467.01,5493.51,5413.01,1.30B,0.21%
08/10/2005,5421.55,5379.78,5426.23,5333.01,1.06B,1.58%
08/09/2005,5337,5403,5415.26,5333.12,992.74M,-0.69%
08/08/2005,5374.16,5321.32,5385.66,5309.79,981.28M,1.16%
08/05/2005,5312.58,5277.32,5323.22,5246.31,855.03M,0.17%
08/04/2005,5303.77,5302.03,5361.47,5255.96,990.53M,-0.36%
08/03/2005,5323.18,5396.21,5404.24,5278.45,1.58B,-1.01%
08/02/2005,5377.68,5336.59,5406.17,5312.71,1.02B,1.50%
08/01/2005,5298.39,5282.17,5328.24,5260.17,787.28M,0.66%
07/29/2005,5263.41,5222.69,5281.41,5221.86,903.03M,1.33%
07/28/2005,5194.34,5224.02,5272.98,5163.01,1.33B,-0.20%
07/27/2005,5204.74,5164.29,5228.56,5132.66,1.14B,0.84%
07/26/2005,5161.38,5171.8,5212.48,5135.68,900.78M,-0.24%
07/25/2005,5173.67,5159.5,5204.84,5136.02,1.02B,0.67%
07/22/2005,5139.1,5181.67,5181.67,5067.9,2.14B,0.95%
07/21/2005,5090.68,5013.24,5094.3,4973.47,1.23B,2.18%
07/20/2005,4982.25,4930.77,5040.18,4922.15,1.32B,1.84%
07/19/2005,4892.06,4856.8,4892.06,4847.78,650.90M,0.12%
07/18/2005,4886.38,4864.39,4894.86,4850.85,447.73M,0.42%
07/15/2005,4865.83,4851.46,4875,4832.08,677.19M,-0.51%
07/14/2005,4890.88,4906.38,4929.68,4859.24,697.77M,-0.47%
07/13/2005,4914.08,4866.93,4925.79,4855.4,533.70M,1.25%
07/12/2005,4853.38,4881.61,4891.8,4846.38,518.15M,0.04%
07/11/2005,4851.2,4856.34,4883.74,4808.11,631.67M,0.86%
07/08/2005,4809.99,4857.05,4883.78,4791.09,569.72M,-0.77%
07/07/2005,4847.33,4932.34,4945.58,4826.58,925.19M,-1.38%
07/06/2005,4915.29,4906.25,4947.06,4903.72,704.46M,0.72%
07/05/2005,4880.12,4890.71,4934.17,4861.5,545.07M,-0.42%
07/04/2005,4900.79,4876.99,4904.23,4848.35,525.22M,0.80%
06/30/2005,4861.87,4868.1,4889.61,4835.14,642.57M,-0.43%
06/29/2005,4882.75,4876.05,4914.65,4856.7,703.05M,-0.28%
06/28/2005,4896.23,4835.33,4907.08,4834.67,817.69M,1.31%
06/27/2005,4832.78,4831.29,4846.59,4803.38,563.28M,-0.21%
06/24/2005,4842.97,4827.87,4853.32,4803.29,595.25M,0.01%
06/23/2005,4842.62,4852.54,4869.4,4809.2,780.91M,0.09%
06/22/2005,4838.08,4762.35,4849.29,4755.35,830.35M,1.40%
06/21/2005,4771.31,4767.24,4788.19,4731.61,613.11M,0.18%
06/20/2005,4762.87,4744.13,4790.05,4736.95,683.15M,1.17%
06/17/2005,4707.7,4716.88,4750.5,4692.35,880.81M,-0.34%
06/16/2005,4723.76,4670.39,4732.11,4652.34,799.60M,1.17%
06/15/2005,4668.92,4655.87,4679.68,4635.46,506.15M,0.46%
06/14/2005,4647.66,4721.14,4721.14,4634.26,639.75M,-1.46%
06/13/2005,4716.45,4721.3,4747.77,4689.73,347.71M,-0.35%
06/10/2005,4732.84,4731.68,4744.65,4706.05,535.39M,1.46%
06/09/2005,4664.77,4700.84,4739.84,4647.58,671.29M,-1.00%
06/08/2005,4712.12,4676.86,4733.88,4667.63,877.52M,0.98%
06/07/2005,4666.46,4631.61,4693.11,4629.04,799.33M,0.62%
06/06/2005,4637.83,4543.3,4646.58,4543.3,769.97M,1.92%
06/03/2005,4550.63,4538.92,4574.48,4522.57,644.99M,0.23%
06/02/2005,4540.06,4562.14,4594.32,4512.7,784.13M,-0.17%
06/01/2005,4547.91,4578.69,4595.73,4515.09,830.25M,-0.98%
05/31/2005,4593.03,4590.96,4616.3,4581.28,535.80M,-0.39%
05/30/2005,4610.99,4593.35,4618.8,4559.46,423.08M,0.79%
05/27/2005,4574.64,4536,4580.52,4530.55,540.20M,1.62%
05/26/2005,4501.61,4527.84,4537.56,4485.45,525.41M,-0.81%
05/25/2005,4538.34,4582.99,4585.89,4513.77,632.02M,-0.91%
05/24/2005,4579.81,4574.56,4588.48,4554.4,461.47M,0.30%
05/23/2005,4566.14,4617.6,4626.14,4548.12,531.27M,-1.28%
05/20/2005,4625.36,4619.64,4631.76,4586.05,454.57M,0.24%
05/19/2005,4614.36,4586.64,4622.79,4581.41,609.04M,1.17%
05/18/2005,4561.1,4567.47,4591.36,4524.99,576.58M,-0.05%
05/17/2005,4563.58,4651.14,4651.67,4538.24,819.95M,-1.95%
05/13/2005,4654.54,4676.73,4680.93,4631.24,644.69M,-1.34%
05/12/2005,4717.94,4720.16,4729.66,4702.37,587.25M,-0.03%
05/11/2005,4719.37,4728.38,4729.22,4692.37,586.32M,-0.84%
05/10/2005,4759.2,4788.93,4799,4739.89,549.10M,-0.27%
05/09/2005,4772.31,4757.62,4778.08,4737.76,499.14M,0.73%
05/06/2005,4737.84,4763.29,4772.86,4722.89,491.44M,-0.61%
05/05/2005,4766.77,4717.61,4771.25,4713.73,779.82M,1.76%
05/04/2005,4684.22,4665.83,4684.22,4656.6,467.84M,0.36%
05/03/2005,4667.65,4692.43,4695.33,4644.03,494.92M,0.21%
04/29/2005,4657.7,4665.71,4665.71,4606.27,744.39M,-0.87%
04/28/2005,4698.59,4700.87,4711.2,4678.87,536.43M,-0.49%
04/27/2005,4721.8,4734.94,4744.41,4703.93,462.03M,-0.86%
04/26/2005,4762.7,4718.22,4763.85,4713.44,653.45M,1.33%
04/25/2005,4699.96,4701.98,4719.72,4677.75,502.42M,-0.19%
04/22/2005,4708.8,4669.07,4713.05,4656.11,686.30M,1.25%
04/21/2005,4650.66,4588.19,4679.38,4571.71,664.91M,-0.03%
04/20/2005,4652.06,4679.91,4698.17,4637.14,495.26M,-0.05%
04/19/2005,4654.16,4625.16,4684.47,4622.81,613.15M,1.79%
04/18/2005,4572.35,4615.13,4632.07,4550.37,1.21B,-3.15%
04/15/2005,4721.01,4747.11,4755.86,4710,890.10M,-1.60%
04/14/2005,4797.55,4793.62,4820.41,4786.41,565.72M,-1.15%
04/13/2005,4853.47,4830.03,4856.83,4823.91,562.71M,0.28%
04/12/2005,4839.74,4858.75,4870.16,4826.38,478.69M,-0.54%
04/11/2005,4866.02,4884.05,4891.98,4844.95,418.66M,-0.53%
04/08/2005,4891.78,4889.54,4913.31,4867.11,583.48M,0.64%
04/07/2005,4860.65,4850.2,4885.68,4848.63,594.69M,0.12%
04/06/2005,4854.87,4842.04,4861.98,4820.02,686.53M,0.08%
04/04/2005,4851.18,4841,4874.11,4822.81,564.48M,-0.32%
04/01/2005,4866.57,4804.94,4867.44,4784.11,693.03M,1.54%
03/31/2005,4792.77,4795.38,4821.8,4787.48,569.52M,0.56%
03/30/2005,4765.97,4740.9,4786.31,4727.38,643.37M,0.02%
03/29/2005,4765.22,4807.9,4812.28,4750.57,559.90M,-0.73%
03/24/2005,4800.4,4780.54,4805.76,4756.32,859.13M,-0.23%
03/23/2005,4811.31,4848.51,4856.37,4777.59,976.83M,-1.95%
03/22/2005,4907.17,4982.68,4986.09,4893.8,782.98M,-1.74%
03/21/2005,4993.85,4981.75,5001.02,4962.03,517.38M,0.73%
03/18/2005,4957.59,4991.09,4996.05,4949.51,681.45M,-0.04%
03/17/2005,4959.81,4906.92,4972.82,4893.18,724.06M,0.14%
03/16/2005,4952.88,4902.35,4956.45,4873.56,681.81M,0.66%
03/15/2005,4920.25,5000.24,5019.22,4904.43,906.72M,-1.59%
03/14/2005,4999.84,5002.95,5017.7,4976.48,571.03M,-0.09%
03/11/2005,5004.24,5027.27,5027.27,4985.9,625.80M,-1.06%
03/10/2005,5057.79,5044.1,5068.98,5005.41,950.41M,-0.56%
03/09/2005,5086.31,5092.24,5133.92,5086.08,1.09B,0.08%
03/08/2005,5082.47,5014.52,5091.85,5000.91,870.77M,1.73%
03/07/2005,4995.99,5011.63,5023.99,4972.43,667.80M,0.90%
03/04/2005,4951.57,5020.54,5037.78,4921.48,876.70M,-1.25%
03/03/2005,5014.18,5008.34,5043.85,4991.64,726.02M,0.59%
03/02/2005,4984.9,5103.82,5110.03,4976.17,4.07B,-2.98%
03/01/2005,5138.08,5144.62,5151.41,5061.36,966.06M,-0.28%
02/28/2005,5152.38,5105.89,5166.97,5102.72,1.25B,2.54%
02/25/2005,5024.92,4977.81,5048.81,4977.81,1.04B,1.83%
02/24/2005,4934.5,4928.42,4952.13,4916.64,569.27M,0.31%
02/23/2005,4919.15,4902.77,4925.39,4870.8,595.45M,-0.32%
02/22/2005,4935.1,4951.15,4962.74,4917.72,493.66M,0.05%
02/21/2005,4932.53,4948.05,4949.88,4916.52,454.43M,0.18%
02/18/2005,4923.54,4902.2,4935,4874.8,519.26M,0.30%
02/17/2005,4908.71,4933.96,4948.82,4896.63,704.72M,-0.23%
02/16/2005,4920.09,4949.03,4953.3,4877.85,683.88M,-0.26%
02/15/2005,4932.73,4907.03,4932.73,4880.84,753.14M,0.57%
02/14/2005,4904.96,4930.69,4931.33,4882.44,786.03M,0.67%
02/08/2005,4872.19,4867.39,4880.39,4852.94,442.51M,0.66%
02/07/2005,4840.26,4795.28,4855.27,4785.87,867.28M,1.88%
02/04/2005,4750.72,4727.21,4764.02,4725.87,707.94M,0.65%
02/03/2005,4720.15,4725.29,4736.81,4687.85,553.64M,0.05%
02/02/2005,4717.67,4703.83,4717.67,4654.05,576.97M,0.89%
02/01/2005,4675.86,4727.98,4739.66,4662.37,544.89M,-0.97%
01/31/2005,4721.52,4681.32,4731.67,4667.46,543.51M,0.20%
01/28/2005,4711.88,4708.81,4731.18,4692.04,476.01M,0.41%
01/27/2005,4692.82,4695.85,4750.74,4685.66,667.72M,0.28%
01/26/2005,4679.52,4648.64,4688.73,4630.5,665.97M,1.35%
01/25/2005,4617.32,4562.69,4638.93,4545.78,568.72M,1.58%
01/24/2005,4545.55,4582.25,4598.63,4522.25,526.15M,-0.46%
01/21/2005,4566.74,4601.7,4611.36,4555.45,473.71M,-1.07%
01/20/2005,4616.03,4622.67,4645.89,4604.12,452.75M,-0.88%
01/19/2005,4656.87,4673.67,4682.21,4641.51,585.06M,0.22%
01/18/2005,4646.75,4640.13,4660.48,4583.95,676.11M,0.63%
01/17/2005,4617.57,4589.68,4635.01,4586.37,582.56M,1.70%
01/14/2005,4540.6,4571.22,4609.63,4540.6,600.14M,-1.04%
01/13/2005,4588.1,4594.51,4628.32,4570.32,515.91M,0.20%
01/12/2005,4578.73,4549.75,4578.73,4511.67,525.09M,0.72%
01/11/2005,4545.85,4580.08,4594.75,4523.41,622.92M,-0.05%
01/10/2005,4547.93,4532.39,4569.96,4460.95,643.96M,0.77%
01/07/2005,4513.03,4558.92,4599.16,4467.41,896.71M,-0.57%
01/06/2005,4538.77,4548.31,4598,4530.67,637.81M,-0.57%
01/05/2005,4564.98,4615.67,4622.34,4541.86,979.79M,-2.83%
01/04/2005,4697.75,4738.01,4746.44,4664.94,557.05M,-1.38%
01/03/2005,4763.47,4745.2,4773.38,4729.42,340.46M,0.47%
12/31/2004,4741.32,4711.42,4744.94,4700.31,324.06M,0.70%
12/30/2004,4708.51,4810.35,4818.37,4697.69,778.47M,-1.65%
12/29/2004,4787.42,4798.47,4810.77,4774.14,412.66M,0.22%
12/28/2004,4776.97,4766.09,4805.84,4741.65,372.16M,0.05%
12/24/2004,4774.68,4794.01,4809.73,4768.97,290.12M,-0.19%
12/23/2004,4783.9,4784.38,4795.26,4753.86,437.08M,0.45%
12/22/2004,4762.4,4792.42,4798.14,4750.12,437.55M,-0.49%
12/21/2004,4786.06,4815.45,4825.41,4771.22,507.67M,-0.47%
12/20/2004,4808.48,4764.12,4812.05,4743.64,416.48M,0.62%
12/17/2004,4778.86,4765.97,4783.17,4724.77,528.23M,0.33%
12/16/2004,4762.92,4796.33,4807.66,4726.98,653.48M,-0.35%
12/15/2004,4779.54,4720.73,4780.76,4694.79,812.42M,1.25%
12/14/2004,4720.67,4707.6,4737.5,4698.27,505.33M,0.88%
12/13/2004,4679.34,4674.54,4725.58,4650.28,601.49M,-0.30%
12/10/2004,4693.64,4772.34,4777.61,4673.92,659.07M,-2.00%
12/09/2004,4789.21,4783.62,4815.81,4734.27,787.65M,0.17%
12/08/2004,4781.02,4814.75,4867.42,4772.9,921.01M,-2.02%
12/07/2004,4879.67,4899.76,4910.48,4851.53,501.58M,-0.83%
12/06/2004,4920.53,4902.69,4920.53,4863.26,545.92M,0.49%
12/03/2004,4896.66,4929.46,4939.54,4852.37,891.57M,-1.27%
12/02/2004,4959.77,4981.27,4999.62,4939.19,837.25M,0.35%
12/01/2004,4942.5,4925.16,4942.5,4868.98,611.37M,-0.50%
11/30/2004,4967.44,4976.82,4992.59,4940.23,602.95M,-0.06%
11/29/2004,4970.22,4981.63,5020.07,4965.26,795.01M,0.73%
11/26/2004,4934.39,4932.46,4981.09,4911.64,956.89M,0.49%
11/25/2004,4910.42,4965.87,4973.87,4887.01,622.62M,-0.50%
11/24/2004,4935.07,4946.8,4971.51,4922.23,838.85M,0.70%
11/23/2004,4900.94,4840.55,4902.08,4834.78,656.60M,1.45%
11/22/2004,4830.96,4799.63,4848.4,4768.94,542.58M,-0.26%
11/19/2004,4843.72,4879.96,4895.64,4811.56,527.29M,-0.56%
11/18/2004,4871.19,4868.3,4884.92,4845.22,708.26M,0.44%
11/17/2004,4849.99,4831.04,4869.47,4798.21,694.79M,0.65%
11/16/2004,4818.54,4914.2,4923.63,4806.95,1.02B,-1.94%
11/15/2004,4913.86,4878.45,4919.06,4851.24,982.71M,1.71%
11/12/2004,4831.09,4840.4,4852.54,4798.16,945.45M,0.77%
11/11/2004,4794.21,4824.51,4825.28,4757.15,960.90M,-0.07%
11/10/2004,4797.77,4715.51,4798.65,4698.36,1.21B,1.89%
11/09/2004,4708.69,4677.9,4714.68,4673.27,758.19M,1.01%
11/08/2004,4661.45,4664.59,4677.55,4621.21,627.55M,0.41%
11/05/2004,4642.24,4663.28,4671.23,4629.1,704.61M,0.83%
11/04/2004,4604.02,4651.73,4671.73,4592.96,675.27M,-0.10%
11/03/2004,4608.55,4573.08,4614.77,4550.65,695.39M,0.89%
11/02/2004,4567.73,4520.82,4573.46,4520.82,629.40M,1.52%
11/01/2004,4499.24,4506.02,4524.66,4472.24,421.48M,-0.12%
10/29/2004,4504.78,4499.02,4540.46,4482.04,1.12B,-1.61%
10/28/2004,4578.58,4531.44,4592.77,4516.11,875.75M,2.02%
10/27/2004,4488.09,4496.71,4514.19,4470.48,689.78M,0.60%
10/26/2004,4461.11,4467.76,4474.55,4433.48,647.89M,0.33%
