"Date","Price","Open","High","Low","Vol.","Change %"
"11/24/2015","1.2129","1.2129","1.2139","1.2125","","-0.01%"
"11/23/2015","1.2130","1.2134","1.2137","1.2122","","-0.07%"
"11/20/2015","1.2138","1.2140","1.2151","1.2134","","-0.03%"
"11/19/2015","1.2142","1.2136","1.2157","1.2135","","0.02%"
"11/18/2015","1.2139","1.2147","1.2152","1.2135","","-0.09%"
"11/17/2015","1.2150","1.2163","1.2172","1.2147","","-0.13%"
"11/16/2015","1.2166","1.2159","1.2183","1.2144","","0.04%"
"11/13/2015","1.2161","1.2167","1.2169","1.2151","","-0.06%"
"11/12/2015","1.2168","1.2171","1.2177","1.2164","","-0.03%"
"11/11/2015","1.2172","1.2182","1.2192","1.2168","","-0.11%"
"11/10/2015","1.2186","1.2183","1.2201","1.2178","","0.01%"
"11/09/2015","1.2185","1.2200","1.2203","1.2169","","-0.12%"
"11/06/2015","1.2200","1.2212","1.2214","1.2194","","-0.11%"
"11/05/2015","1.2213","1.2232","1.2234","1.2207","","-0.16%"
"11/04/2015","1.2233","1.2231","1.2240","1.2216","","0.01%"
"11/03/2015","1.2232","1.2228","1.2237","1.2217","","0.02%"
"11/02/2015","1.2229","1.2266","1.2268","1.2209","","-0.32%"
"10/30/2015","1.2268","1.2188","1.2268","1.2188","","0.62%"
"10/29/2015","1.2192","1.2185","1.2201","1.2180","","0.04%"
"10/28/2015","1.2187","1.2195","1.2198","1.2183","","-0.10%"
"10/27/2015","1.2199","1.2196","1.2214","1.2195","","0.00%"
"10/26/2015","1.2199","1.2206","1.2210","1.2187","","-0.07%"
"10/23/2015","1.2207","1.2188","1.2208","1.2179","","0.15%"
"10/22/2015","1.2189","1.2205","1.2214","1.2187","","-0.15%"
"10/21/2015","1.2207","1.2206","1.2220","1.2201","","-0.01%"
"10/20/2015","1.2208","1.2184","1.2215","1.2166","","0.18%"
"10/19/2015","1.2186","1.2199","1.2202","1.2172","","-0.11%"
"10/16/2015","1.2200","1.2211","1.2213","1.2184","","-0.10%"
"10/15/2015","1.2212","1.2206","1.2223","1.2206","","0.02%"
"10/14/2015","1.2209","1.2218","1.2222","1.2205","","-0.09%"
"10/13/2015","1.2220","1.2252","1.2256","1.2215","","-0.30%"
"10/12/2015","1.2257","1.2213","1.2268","1.2213","","0.35%"
"10/09/2015","1.2214","1.2196","1.2216","1.2195","","0.13%"
"10/08/2015","1.2198","1.2192","1.2205","1.2190","","0.04%"
"10/07/2015","1.2193","1.2192","1.2194","1.2192","","0.00%"
"10/06/2015","1.2193","1.2192","1.2194","1.2192","","0.00%"
"10/05/2015","1.2193","1.2192","1.2195","1.2192","","0.00%"
"10/02/2015","1.2193","1.2193","1.2194","1.2192","","0.00%"
"10/01/2015","1.2193","1.2188","1.2193","1.2188","","0.02%"
"09/30/2015","1.2191","1.2176","1.2201","1.2175","","0.09%"
"09/29/2015","1.2180","1.2168","1.2186","1.2166","","0.09%"
"09/28/2015","1.2169","1.2158","1.2170","1.2155","","0.07%"
"09/25/2015","1.2160","1.2139","1.2160","1.2138","","0.15%"
"09/24/2015","1.2142","1.2139","1.2154","1.2136","","0.02%"
"09/23/2015","1.2140","1.2152","1.2156","1.2134","","-0.12%"
"09/22/2015","1.2155","1.2164","1.2168","1.2152","","-0.11%"
"09/21/2015","1.2168","1.2174","1.2181","1.2164","","-0.08%"
"09/18/2015","1.2178","1.2170","1.2188","1.2170","","0.03%"
"09/17/2015","1.2174","1.2161","1.2179","1.2161","","0.07%"
"09/16/2015","1.2165","1.2163","1.2171","1.2156","","-0.02%"
"09/15/2015","1.2167","1.2167","1.2174","1.2159","","-0.02%"
"09/14/2015","1.2170","1.2153","1.2174","1.2152","","0.11%"
"09/11/2015","1.2157","1.2152","1.2175","1.2151","","0.03%"
"09/10/2015","1.2153","1.2152","1.2168","1.2129","","-0.01%"
"09/09/2015","1.2154","1.2169","1.2180","1.2147","","-0.16%"
"09/08/2015","1.2173","1.2171","1.2184","1.2159","","-0.01%"
"09/07/2015","1.2174","1.2191","1.2196","1.2156","","-0.16%"
"09/04/2015","1.2194","1.2191","1.2196","1.2190","","0.01%"
"09/03/2015","1.2193","1.2190","1.2196","1.2190","","0.00%"
"09/02/2015","1.2193","1.2173","1.2197","1.2167","","0.13%"
"09/01/2015","1.2177","1.2153","1.2182","1.2152","","0.19%"
"08/31/2015","1.2154","1.2127","1.2155","1.2127","","0.19%"
"08/28/2015","1.2131","1.2096","1.2143","1.2096","","0.26%"
"08/27/2015","1.2100","1.2087","1.2108","1.2077","","0.07%"
"08/26/2015","1.2092","1.2084","1.2102","1.2055","","0.03%"
"08/25/2015","1.2088","1.2100","1.2108","1.2064","","-0.12%"
"08/24/2015","1.2103","1.2133","1.2138","1.2099","","-0.26%"
"08/21/2015","1.2135","1.2131","1.2136","1.2102","","0.01%"
"08/20/2015","1.2134","1.2122","1.2139","1.2107","","0.09%"
"08/19/2015","1.2123","1.2126","1.2128","1.2108","","-0.05%"
"08/18/2015","1.2129","1.2125","1.2142","1.2079","","0.02%"
"08/17/2015","1.2127","1.2131","1.2138","1.2118","","-0.06%"
"08/14/2015","1.2134","1.2118","1.2139","1.2103","","0.11%"
"08/13/2015","1.2121","1.2137","1.2141","1.2026","","-0.20%"
"08/12/2015","1.2145","1.2268","1.2277","1.2022","","-1.03%"
"08/11/2015","1.2272","1.2484","1.2489","1.2243","","-1.71%"
"08/10/2015","1.2485","1.2481","1.2486","1.2480","","0.01%"
"08/07/2015","1.2484","1.2481","1.2487","1.2479","","0.01%"
"08/06/2015","1.2483","1.2483","1.2485","1.2475","","-0.01%"
"08/05/2015","1.2484","1.2485","1.2488","1.2476","","-0.03%"
"08/04/2015","1.2488","1.2483","1.2490","1.2482","","0.02%"
"08/03/2015","1.2486","1.2481","1.2488","1.2480","","0.01%"
"07/31/2015","1.2485","1.2486","1.2487","1.2480","","-0.02%"
"07/30/2015","1.2487","1.2484","1.2487","1.2479","","0.02%"
"07/29/2015","1.2485","1.2480","1.2486","1.2480","","0.02%"
"07/28/2015","1.2483","1.2482","1.2486","1.2479","","0.00%"
"07/27/2015","1.2483","1.2483","1.2484","1.2478","","0.00%"
"07/24/2015","1.2483","1.2481","1.2484","1.2478","","-0.01%"
"07/23/2015","1.2484","1.2481","1.2484","1.2476","","0.02%"
"07/22/2015","1.2482","1.2482","1.2485","1.2479","","-0.01%"
"07/21/2015","1.2483","1.2480","1.2484","1.2479","","0.01%"
"07/20/2015","1.2482","1.2479","1.2485","1.2478","","0.00%"
"07/17/2015","1.2482","1.2482","1.2486","1.2478","","-0.01%"
"07/16/2015","1.2483","1.2481","1.2484","1.2478","","-0.01%"
"07/15/2015","1.2484","1.2484","1.2487","1.2479","","-0.01%"
"07/14/2015","1.2485","1.2486","1.2487","1.2481","","-0.02%"
"07/13/2015","1.2487","1.2483","1.2487","1.2480","","0.02%"
"07/10/2015","1.2484","1.2483","1.2488","1.2480","","-0.02%"
"07/09/2015","1.2486","1.2484","1.2493","1.2481","","0.00%"
"07/08/2015","1.2486","1.2487","1.2492","1.2478","","-0.02%"
"07/07/2015","1.2488","1.2485","1.2491","1.2482","","0.01%"
"07/06/2015","1.2487","1.2490","1.2493","1.2483","","-0.05%"
"07/03/2015","1.2493","1.2493","1.2497","1.2482","","0.00%"
"07/02/2015","1.2493","1.2500","1.2501","1.2487","","-0.06%"
"07/01/2015","1.2501","1.2498","1.2503","1.2492","","0.00%"
"06/30/2015","1.2501","1.2485","1.2505","1.2483","","0.11%"
"06/29/2015","1.2487","1.2483","1.2488","1.2473","","0.01%"
"06/26/2015","1.2486","1.2482","1.2489","1.2478","","0.01%"
"06/25/2015","1.2485","1.2488","1.2491","1.2480","","-0.04%"
"06/24/2015","1.2490","1.2489","1.2493","1.2482","","0.00%"
"06/23/2015","1.2490","1.2480","1.2492","1.2471","","0.05%"
"06/22/2015","1.2484","1.2481","1.2485","1.2480","","0.01%"
"06/19/2015","1.2483","1.2487","1.2492","1.2461","","-0.04%"
"06/18/2015","1.2488","1.2482","1.2491","1.2481","","0.02%"
"06/17/2015","1.2485","1.2485","1.2492","1.2481","","-0.02%"
"06/16/2015","1.2487","1.2484","1.2490","1.2483","","0.00%"
"06/15/2015","1.2487","1.2487","1.2493","1.2482","","-0.01%"
"06/12/2015","1.2488","1.2490","1.2493","1.2485","","-0.02%"
"06/11/2015","1.2490","1.2492","1.2494","1.2484","","-0.02%"
"06/10/2015","1.2492","1.2491","1.2495","1.2487","","-0.02%"
"06/09/2015","1.2494","1.2491","1.2496","1.2488","","0.02%"
"06/08/2015","1.2492","1.2494","1.2498","1.2486","","-0.04%"
"06/05/2015","1.2497","1.2499","1.2504","1.2481","","-0.03%"
"06/04/2015","1.2501","1.2509","1.2512","1.2494","","-0.07%"
"06/03/2015","1.2510","1.2512","1.2519","1.2507","","-0.02%"
"06/02/2015","1.2513","1.2509","1.2516","1.2504","","0.02%"
"06/01/2015","1.2510","1.2506","1.2517","1.2503","","0.01%"
"05/29/2015","1.2509","1.2500","1.2510","1.2498","","0.05%"
"05/28/2015","1.2503","1.2510","1.2516","1.2498","","-0.06%"
"05/27/2015","1.2511","1.2494","1.2514","1.2489","","0.12%"
"05/26/2015","1.2496","1.2496","1.2499","1.2487","","-0.02%"
"05/25/2015","1.2499","1.2507","1.2512","1.2495","","-0.07%"
"05/22/2015","1.2508","1.2509","1.2520","1.2501","","-0.02%"
"05/21/2015","1.2511","1.2496","1.2513","1.2492","","0.12%"
"05/20/2015","1.2496","1.2489","1.2497","1.2488","","0.05%"
"05/19/2015","1.2490","1.2492","1.2501","1.2488","","-0.02%"
"05/18/2015","1.2492","1.2487","1.2497","1.2486","","0.02%"
"05/15/2015","1.2490","1.2497","1.2502","1.2485","","-0.06%"
"05/14/2015","1.2498","1.2492","1.2505","1.2492","","0.03%"
"05/13/2015","1.2494","1.2483","1.2497","1.2483","","0.07%"
"05/12/2015","1.2485","1.2482","1.2489","1.2481","","0.00%"
"05/11/2015","1.2485","1.2484","1.2492","1.2481","","-0.02%"
"05/08/2015","1.2487","1.2491","1.2496","1.2482","","-0.05%"
"05/07/2015","1.2493","1.2501","1.2507","1.2486","","-0.08%"
"05/06/2015","1.2503","1.2488","1.2510","1.2488","","0.10%"
"05/05/2015","1.2490","1.2485","1.2496","1.2482","","0.02%"
"05/04/2015","1.2487","1.2494","1.2497","1.2480","","-0.09%"
"05/01/2015","1.2498","1.2492","1.2498","1.2492","","0.02%"
"04/30/2015","1.2495","1.2501","1.2511","1.2485","","-0.06%"
"04/29/2015","1.2503","1.2491","1.2504","1.2484","","0.09%"
"04/28/2015","1.2492","1.2461","1.2494","1.2458","","0.24%"
"04/27/2015","1.2462","1.2512","1.2514","1.2456","","-0.41%"
"04/24/2015","1.2513","1.2504","1.2513","1.2499","","0.05%"
"04/23/2015","1.2507","1.2511","1.2512","1.2498","","-0.04%"
"04/22/2015","1.2512","1.2496","1.2513","1.2495","","0.11%"
"04/21/2015","1.2498","1.2496","1.2501","1.2491","","0.00%"
"04/20/2015","1.2498","1.2506","1.2509","1.2489","","-0.08%"
"04/17/2015","1.2508","1.2508","1.2525","1.2502","","-0.02%"
"04/16/2015","1.2511","1.2489","1.2517","1.2488","","0.14%"
"04/15/2015","1.2493","1.2480","1.2499","1.2477","","0.09%"
"04/14/2015","1.2482","1.2463","1.2483","1.2463","","0.12%"
"04/13/2015","1.2467","1.2482","1.2486","1.2462","","-0.13%"
"04/10/2015","1.2483","1.2487","1.2489","1.2471","","-0.05%"
"04/09/2015","1.2489","1.2494","1.2497","1.2486","","-0.06%"
"04/08/2015","1.2496","1.2509","1.2514","1.2486","","-0.12%"
"04/07/2015","1.2511","1.2516","1.2524","1.2503","","-0.05%"
"04/06/2015","1.2517","1.2515","1.2518","1.2514","","0.00%"
"04/03/2015","1.2517","1.2509","1.2526","1.2508","","0.06%"
"04/02/2015","1.2510","1.2505","1.2516","1.2505","","0.02%"
"04/01/2015","1.2507","1.2504","1.2522","1.2503","","0.02%"
"03/31/2015","1.2505","1.2492","1.2515","1.2488","","0.09%"
"03/30/2015","1.2494","1.2474","1.2500","1.2473","","0.15%"
"03/27/2015","1.2475","1.2484","1.2488","1.2467","","-0.09%"
"03/26/2015","1.2486","1.2482","1.2491","1.2470","","0.02%"
"03/25/2015","1.2484","1.2499","1.2504","1.2472","","-0.13%"
"03/24/2015","1.2500","1.2481","1.2509","1.2479","","0.14%"
"03/23/2015","1.2482","1.2499","1.2513","1.2467","","-0.17%"
"03/20/2015","1.2503","1.2521","1.2553","1.2466","","-0.16%"
"03/19/2015","1.2523","1.2456","1.2535","1.2449","","0.55%"
"03/18/2015","1.2455","1.2420","1.2457","1.2413","","0.27%"
"03/17/2015","1.2422","1.2398","1.2427","1.2396","","0.19%"
"03/16/2015","1.2398","1.2404","1.2409","1.2396","","-0.07%"
"03/13/2015","1.2407","1.2404","1.2413","1.2396","","0.00%"
"03/12/2015","1.2407","1.2406","1.2409","1.2393","","-0.02%"
"03/11/2015","1.2409","1.2393","1.2414","1.2387","","0.12%"
"03/10/2015","1.2394","1.2387","1.2395","1.2383","","0.04%"
"03/09/2015","1.2389","1.2384","1.2389","1.2372","","0.02%"
"03/06/2015","1.2386","1.2376","1.2391","1.2375","","0.07%"
"03/05/2015","1.2377","1.2367","1.2382","1.2362","","0.07%"
"03/04/2015","1.2368","1.2360","1.2368","1.2358","","0.06%"
"03/03/2015","1.2361","1.2363","1.2365","1.2354","","-0.02%"
"03/02/2015","1.2364","1.2367","1.2370","1.2358","","-0.05%"
"02/27/2015","1.2370","1.2389","1.2390","1.2365","","-0.16%"
"02/26/2015","1.2390","1.2392","1.2395","1.2385","","-0.02%"
"02/25/2015","1.2393","1.2399","1.2401","1.2386","","-0.06%"
"02/24/2015","1.2401","1.2399","1.2402","1.2398","","0.00%"
"02/23/2015","1.2401","1.2403","1.2405","1.2398","","-0.03%"
"02/20/2015","1.2405","1.2402","1.2407","1.2398","","0.01%"
"02/19/2015","1.2404","1.2401","1.2406","1.2399","","0.00%"
"02/18/2015","1.2404","1.2404","1.2406","1.2398","","-0.01%"
"02/17/2015","1.2405","1.2417","1.2419","1.2400","","-0.10%"
"02/16/2015","1.2418","1.2426","1.2428","1.2411","","-0.09%"
"02/13/2015","1.2429","1.2416","1.2432","1.2415","","0.10%"
"02/12/2015","1.2417","1.2420","1.2424","1.2409","","-0.04%"
"02/11/2015","1.2422","1.2422","1.2426","1.2414","","-0.02%"
"02/10/2015","1.2424","1.2411","1.2426","1.2409","","0.10%"
"02/09/2015","1.2412","1.2414","1.2416","1.2402","","-0.03%"
"02/06/2015","1.2416","1.2398","1.2430","1.2397","","0.13%"
"02/05/2015","1.2400","1.2407","1.2409","1.2390","","-0.07%"
"02/04/2015","1.2409","1.2390","1.2415","1.2389","","0.15%"
"02/03/2015","1.2391","1.2385","1.2400","1.2384","","0.05%"
"02/02/2015","1.2385","1.2402","1.2406","1.2383","","-0.15%"
"01/30/2015","1.2404","1.2409","1.2413","1.2395","","-0.05%"
"01/29/2015","1.2410","1.2406","1.2413","1.2397","","0.02%"
"01/28/2015","1.2407","1.2415","1.2429","1.2404","","-0.07%"
"01/27/2015","1.2416","1.2394","1.2418","1.2394","","0.17%"
"01/26/2015","1.2395","1.2443","1.2448","1.2387","","-0.43%"
"01/23/2015","1.2448","1.2486","1.2490","1.2443","","-0.31%"
"01/22/2015","1.2487","1.2478","1.2492","1.2465","","0.07%"
"01/21/2015","1.2478","1.2475","1.2483","1.2463","","0.02%"
"01/20/2015","1.2476","1.2463","1.2481","1.2455","","0.09%"
"01/19/2015","1.2465","1.2487","1.2490","1.2451","","-0.18%"
"01/16/2015","1.2488","1.2529","1.2532","1.2474","","-0.34%"
"01/15/2015","1.2530","1.2514","1.2534","1.2510","","0.12%"
"01/14/2015","1.2515","1.2508","1.2518","1.2508","","0.04%"
"01/13/2015","1.2510","1.2497","1.2512","1.2493","","0.10%"
"01/12/2015","1.2498","1.2486","1.2513","1.2485","","0.09%"
"01/09/2015","1.2487","1.2477","1.2498","1.2477","","0.07%"
"01/08/2015","1.2478","1.2481","1.2484","1.2465","","-0.03%"
"01/07/2015","1.2482","1.2479","1.2493","1.2474","","0.01%"
"01/06/2015","1.2481","1.2467","1.2493","1.2465","","0.10%"
"01/05/2015","1.2469","1.2494","1.2496","1.2460","","-0.23%"
"01/02/2015","1.2498","1.2491","1.2500","1.2491","","0.03%"
"01/01/2015","1.2494","1.2491","1.2494","1.2491","","0.00%"
"12/31/2014","1.2494","1.2506","1.2532","1.2490","","-0.11%"
"12/30/2014","1.2508","1.2466","1.2519","1.2440","","0.32%"
"12/29/2014","1.2468","1.2487","1.2497","1.2453","","-0.20%"
"12/26/2014","1.2493","1.2521","1.2525","1.2485","","-0.23%"
"12/25/2014","1.2522","1.2488","1.2534","1.2480","","0.26%"
"12/24/2014","1.2489","1.2458","1.2491","1.2447","","0.24%"
"12/23/2014","1.2459","1.2464","1.2471","1.2452","","-0.05%"
"12/22/2014","1.2465","1.2464","1.2479","1.2450","","0.00%"
"12/19/2014","1.2465","1.2479","1.2481","1.2440","","-0.13%"
"12/18/2014","1.2481","1.2515","1.2516","1.2462","","-0.27%"
"12/17/2014","1.2515","1.2527","1.2533","1.2504","","-0.10%"
"12/16/2014","1.2528","1.2523","1.2528","1.2505","","0.02%"
"12/15/2014","1.2525","1.2527","1.2537","1.2512","","-0.03%"
"12/12/2014","1.2529","1.2525","1.2544","1.2502","","0.02%"
"12/11/2014","1.2527","1.2549","1.2567","1.2518","","-0.18%"
"12/10/2014","1.2550","1.2523","1.2568","1.2503","","0.17%"
"12/09/2014","1.2529","1.2555","1.2567","1.2486","","-0.22%"
"12/08/2014","1.2556","1.2602","1.2609","1.2554","","-0.37%"
"12/05/2014","1.2603","1.2593","1.2605","1.2593","","0.07%"
"12/04/2014","1.2594","1.2605","1.2609","1.2592","","-0.10%"
"12/03/2014","1.2607","1.2609","1.2614","1.2599","","-0.03%"
"12/02/2014","1.2611","1.2606","1.2617","1.2604","","0.03%"
"12/01/2014","1.2607","1.2623","1.2625","1.2602","","-0.13%"
"11/28/2014","1.2624","1.2628","1.2629","1.2605","","-0.04%"
"11/27/2014","1.2629","1.2630","1.2640","1.2626","","-0.02%"
"11/26/2014","1.2631","1.2635","1.2647","1.2628","","-0.05%"
"11/25/2014","1.2637","1.2627","1.2642","1.2617","","0.07%"
"11/24/2014","1.2628","1.2664","1.2666","1.2620","","-0.31%"
"11/21/2014","1.2667","1.2666","1.2675","1.2658","","0.00%"
"11/20/2014","1.2667","1.2672","1.2674","1.2658","","-0.05%"
"11/19/2014","1.2673","1.2668","1.2677","1.2665","","0.03%"
"11/18/2014","1.2669","1.2661","1.2674","1.2658","","0.05%"
"11/17/2014","1.2663","1.2649","1.2664","1.2648","","0.09%"
"11/14/2014","1.2651","1.2660","1.2670","1.2645","","-0.09%"
"11/13/2014","1.2662","1.2656","1.2663","1.2651","","0.03%"
"11/12/2014","1.2658","1.2661","1.2667","1.2651","","-0.03%"
"11/11/2014","1.2662","1.2673","1.2677","1.2656","","-0.09%"
"11/10/2014","1.2674","1.2661","1.2681","1.2660","","0.09%"
"11/07/2014","1.2663","1.2684","1.2686","1.2658","","-0.17%"
"11/06/2014","1.2685","1.2678","1.2686","1.2673","","0.06%"
"11/05/2014","1.2678","1.2676","1.2688","1.2670","","0.01%"
"11/04/2014","1.2677","1.2671","1.2679","1.2669","","0.04%"
"11/03/2014","1.2672","1.2686","1.2689","1.2671","","-0.12%"
"10/31/2014","1.2687","1.2681","1.2697","1.2680","","0.03%"
"10/30/2014","1.2683","1.2687","1.2691","1.2673","","-0.06%"
"10/29/2014","1.2690","1.2689","1.2699","1.2685","","0.00%"
"10/28/2014","1.2690","1.2681","1.2691","1.2681","","0.06%"
"10/27/2014","1.2683","1.2680","1.2690","1.2678","","0.01%"
"10/24/2014","1.2682","1.2675","1.2685","1.2669","","0.05%"
"10/23/2014","1.2676","1.2678","1.2679","1.2670","","-0.02%"
"10/22/2014","1.2679","1.2670","1.2681","1.2669","","0.06%"
"10/21/2014","1.2671","1.2668","1.2678","1.2667","","0.02%"
"10/20/2014","1.2669","1.2666","1.2671","1.2662","","0.01%"
"10/17/2014","1.2668","1.2670","1.2671","1.2655","","-0.02%"
"10/16/2014","1.2671","1.2659","1.2671","1.2657","","0.07%"
"10/15/2014","1.2662","1.2662","1.2670","1.2652","","-0.02%"
"10/14/2014","1.2664","1.2664","1.2670","1.2654","","-0.01%"
"10/13/2014","1.2665","1.2653","1.2667","1.2650","","0.09%"
"10/10/2014","1.2654","1.2652","1.2659","1.2641","","0.02%"
"10/09/2014","1.2652","1.2634","1.2653","1.2631","","0.13%"
"10/08/2014","1.2636","1.2630","1.2644","1.2627","","0.03%"
"10/07/2014","1.2632","1.2631","1.2636","1.2629","","-0.01%"
"10/06/2014","1.2633","1.2641","1.2643","1.2630","","-0.09%"
"10/03/2014","1.2644","1.2642","1.2647","1.2632","","0.00%"
"10/02/2014","1.2644","1.2648","1.2654","1.2642","","-0.04%"
"10/01/2014","1.2649","1.2648","1.2655","1.2643","","-0.01%"
"09/30/2014","1.2650","1.2631","1.2655","1.2615","","0.13%"
"09/29/2014","1.2633","1.2659","1.2673","1.2612","","-0.22%"
"09/26/2014","1.2661","1.2636","1.2663","1.2634","","0.19%"
"09/25/2014","1.2637","1.2628","1.2638","1.2619","","0.04%"
"09/24/2014","1.2632","1.2627","1.2641","1.2623","","0.02%"
"09/23/2014","1.2630","1.2622","1.2631","1.2616","","0.06%"
"09/22/2014","1.2623","1.2620","1.2629","1.2619","","0.01%"
"09/19/2014","1.2622","1.2621","1.2632","1.2616","","-0.01%"
"09/18/2014","1.2623","1.2624","1.2626","1.2607","","-0.02%"
"09/17/2014","1.2625","1.2611","1.2627","1.2608","","0.10%"
"09/16/2014","1.2612","1.2619","1.2619","1.2592","","-0.06%"
"09/15/2014","1.2620","1.2634","1.2635","1.2599","","-0.11%"
"09/12/2014","1.2634","1.2642","1.2643","1.2629","","-0.07%"
"09/11/2014","1.2643","1.2643","1.2645","1.2634","","-0.02%"
"09/10/2014","1.2645","1.2630","1.2648","1.2629","","0.11%"
"09/09/2014","1.2631","1.2620","1.2639","1.2618","","0.08%"
"09/08/2014","1.2621","1.2620","1.2622","1.2619","","0.00%"
"09/05/2014","1.2621","1.2625","1.2629","1.2612","","-0.04%"
"09/04/2014","1.2626","1.2619","1.2635","1.2619","","0.05%"
"09/03/2014","1.2620","1.2605","1.2621","1.2604","","0.11%"
"09/02/2014","1.2606","1.2617","1.2618","1.2597","","-0.10%"
"09/01/2014","1.2618","1.2615","1.2625","1.2607","","0.02%"
"08/29/2014","1.2616","1.2615","1.2618","1.2606","","-0.01%"
"08/28/2014","1.2617","1.2615","1.2620","1.2607","","0.01%"
"08/27/2014","1.2616","1.2596","1.2617","1.2596","","0.15%"
"08/26/2014","1.2597","1.2592","1.2599","1.2588","","0.03%"
"08/25/2014","1.2593","1.2597","1.2603","1.2579","","-0.05%"
"08/22/2014","1.2599","1.2597","1.2600","1.2574","","0.00%"
"08/21/2014","1.2599","1.2622","1.2624","1.2585","","-0.19%"
"08/20/2014","1.2623","1.2620","1.2624","1.2607","","0.02%"
"08/19/2014","1.2621","1.2615","1.2630","1.2607","","0.03%"
"08/18/2014","1.2617","1.2608","1.2618","1.2602","","0.07%"
"08/15/2014","1.2608","1.2596","1.2613","1.2595","","0.08%"
"08/14/2014","1.2598","1.2595","1.2601","1.2590","","0.02%"
"08/13/2014","1.2596","1.2586","1.2596","1.2576","","0.07%"
"08/12/2014","1.2587","1.2595","1.2598","1.2584","","-0.08%"
"08/11/2014","1.2597","1.2589","1.2599","1.2589","","0.05%"
"08/08/2014","1.2591","1.2578","1.2594","1.2576","","0.10%"
"08/07/2014","1.2579","1.2574","1.2589","1.2573","","0.02%"
"08/06/2014","1.2576","1.2559","1.2577","1.2556","","0.14%"
"08/05/2014","1.2559","1.2542","1.2560","1.2542","","0.12%"
"08/04/2014","1.2544","1.2540","1.2551","1.2531","","0.02%"
"08/01/2014","1.2541","1.2552","1.2556","1.2534","","-0.10%"
"07/31/2014","1.2553","1.2557","1.2560","1.2545","","-0.04%"
"07/30/2014","1.2558","1.2538","1.2558","1.2531","","0.14%"
"07/29/2014","1.2540","1.2524","1.2541","1.2524","","0.12%"
"07/28/2014","1.2525","1.2516","1.2532","1.2515","","0.06%"
"07/25/2014","1.2517","1.2510","1.2521","1.2505","","0.05%"
"07/24/2014","1.2511","1.2502","1.2520","1.2501","","0.06%"
"07/23/2014","1.2503","1.2495","1.2508","1.2493","","0.06%"
"07/22/2014","1.2496","1.2483","1.2497","1.2482","","0.10%"
"07/21/2014","1.2484","1.2484","1.2494","1.2478","","-0.02%"
"07/18/2014","1.2486","1.2493","1.2502","1.2476","","-0.06%"
"07/17/2014","1.2494","1.2492","1.2501","1.2488","","0.01%"
"07/16/2014","1.2493","1.2483","1.2496","1.2474","","0.07%"
"07/15/2014","1.2484","1.2487","1.2490","1.2474","","-0.03%"
"07/14/2014","1.2488","1.2492","1.2495","1.2476","","-0.04%"
"07/11/2014","1.2493","1.2493","1.2496","1.2479","","-0.01%"
"07/10/2014","1.2494","1.2499","1.2511","1.2491","","-0.05%"
"07/09/2014","1.2500","1.2496","1.2512","1.2495","","0.02%"
"07/08/2014","1.2497","1.2492","1.2498","1.2485","","0.03%"
"07/07/2014","1.2493","1.2491","1.2504","1.2488","","0.01%"
"07/04/2014","1.2492","1.2475","1.2495","1.2468","","0.13%"
"07/03/2014","1.2476","1.2478","1.2481","1.2462","","-0.02%"
"07/02/2014","1.2479","1.2499","1.2502","1.2469","","-0.17%"
"07/01/2014","1.2500","1.2492","1.2507","1.2482","","0.06%"
"06/30/2014","1.2493","1.2464","1.2501","1.2462","","0.22%"
"06/27/2014","1.2465","1.2453","1.2470","1.2449","","0.08%"
"06/26/2014","1.2455","1.2433","1.2456","1.2430","","0.17%"
"06/25/2014","1.2434","1.2439","1.2441","1.2421","","-0.05%"
"06/24/2014","1.2440","1.2449","1.2454","1.2432","","-0.09%"
"06/23/2014","1.2451","1.2452","1.2457","1.2439","","-0.02%"
"06/20/2014","1.2454","1.2441","1.2456","1.2432","","0.09%"
"06/19/2014","1.2443","1.2437","1.2456","1.2429","","0.03%"
"06/18/2014","1.2439","1.2447","1.2450","1.2431","","-0.07%"
"06/17/2014","1.2448","1.2443","1.2454","1.2424","","0.00%"
"06/16/2014","1.2448","1.2482","1.2488","1.2443","","-0.28%"
"06/13/2014","1.2483","1.2463","1.2500","1.2463","","0.14%"
"06/12/2014","1.2465","1.2445","1.2475","1.2441","","0.15%"
"06/11/2014","1.2446","1.2452","1.2453","1.2439","","-0.06%"
"06/10/2014","1.2453","1.2420","1.2458","1.2420","","0.25%"
"06/09/2014","1.2422","1.2402","1.2430","1.2401","","0.15%"
"06/06/2014","1.2403","1.2386","1.2416","1.2386","","0.10%"
"06/05/2014","1.2391","1.2402","1.2409","1.2386","","-0.10%"
"06/04/2014","1.2404","1.2393","1.2409","1.2386","","0.07%"
"06/03/2014","1.2395","1.2409","1.2418","1.2390","","-0.12%"
"06/02/2014","1.2410","1.2406","1.2411","1.2406","","0.01%"
"05/30/2014","1.2409","1.2427","1.2435","1.2406","","-0.15%"
"05/29/2014","1.2428","1.2397","1.2429","1.2380","","0.24%"
"05/28/2014","1.2398","1.2403","1.2404","1.2377","","-0.07%"
"05/27/2014","1.2407","1.2426","1.2433","1.2401","","-0.16%"
"05/26/2014","1.2427","1.2432","1.2437","1.2418","","-0.04%"
"05/23/2014","1.2432","1.2435","1.2436","1.2426","","-0.03%"
"05/22/2014","1.2436","1.2436","1.2441","1.2431","","-0.01%"
